Iteration,0,1,2,3,4,5,6,7,8,9
635,10,16,12,24,12,34,12,20,20,10
636,10,10,8,12,12,12,10,12,14,12
637,19,19,21,15,17,9,9,13,25,19
638,77,15,13,15,15,15,15,43,15,13
639,29,13,11,11,9,9,13,13,9,11
640,13,15,13,11,19,11,13,11,11,13
641,12,8,12,12,12,8,10,8,12,10
642,59,7,13,5,9,9,5,7,7,7
643,18,12,12,12,14,16,16,12,18,12
644,20,10,12,10,12,8,10,10,10,16
645,39,7,7,11,11,9,11,15,9,13
646,31,19,13,11,9,13,7,15,11,15
647,29,13,13,13,15,13,13,11,15,21
648,45,7,11,9,11,9,11,7,7,9
649,10,10,14,8,14,12,12,10,12,12
650,38,18,20,20,22,22,20,16,24,22
651,24,16,16,18,18,14,18,22,18,16
652,16,10,10,12,10,10,12,10,10,10
653,47,19,17,23,21,23,19,19,17,19
654,24,12,16,14,14,16,22,18,16,18
655,44,14,20,30,30,16,16,20,24,18
656,15,15,15,19,13,13,13,15,15,13
657,11,19,17,15,17,13,15,11,15,15
658,22,12,14,16,16,16,14,12,12,12
659,19,11,11,13,11,25,11,15,11,13
660,11,13,13,13,15,11,15,13,13,15
661,15,15,13,15,17,13,15,15,19,11
662,21,13,9,9,11,9,7,11,9,9
663,40,16,14,16,20,16,18,14,12,16
664,20,14,18,16,14,14,12,14,30,16
665,15,15,17,13,15,15,21,13,13,15
666,10,12,26,10,8,12,8,12,12,8
667,12,16,20,16,20,16,28,12,12,22
668,13,13,13,11,13,13,13,11,13,11
669,49,19,19,15,15,15,25,17,19,15
670,13,13,13,13,11,13,11,11,13,13
671,19,17,17,17,19,19,19,21,21,19
672,15,13,9,11,13,13,13,15,13,11
673,25,13,15,21,21,29,17,15,29,19
674,24,20,28,14,16,16,26,22,16,16
675,71,9,9,11,7,11,15,11,7,9
676,26,10,12,20,10,8,10,12,10,10
677,16,16,12,14,18,8,12,12,12,22
678,10,10,10,10,10,12,10,18,12,8
679,20,14,14,12,22,14,16,12,16,12
680,34,12,14,12,14,14,14,10,18,26
681,44,14,14,12,12,12,10,12,16,12
682,10,8,10,8,6,10,8,8,10,8
683,49,15,17,17,17,15,15,15,19,19
684,21,7,5,7,5,9,9,7,5,7
685,8,6,4,6,6,4,6,6,4,6
686,17,13,15,13,15,11,17,15,13,15
687,16,12,20,8,14,16,14,14,12,10
688,48,14,14,20,22,40,14,22,30,20
689,27,13,13,9,15,11,15,11,13,13
690,38,12,12,12,10,12,8,10,12,10
691,20,12,14,12,10,10,10,10,12,12
692,18,22,18,18,20,22,16,18,18,14
693,40,18,16,16,18,18,16,18,16,28
694,23,19,25,21,17,17,19,19,17,31
695,17,23,15,21,17,17,21,19,23,11
696,62,16,16,16,14,18,14,16,12,18
697,14,12,10,14,10,12,10,8,12,8
698,22,14,14,14,14,18,14,10,14,14
699,20,14,18,12,16,12,14,10,14,14
700,44,12,10,8,10,12,8,14,8,10
701,9,7,9,7,13,9,11,9,13,9
702,23,23,21,13,21,9,17,15,19,19
703,44,14,8,10,14,10,10,12,12,12
704,60,10,10,10,20,14,12,10,10,12
705,16,14,10,10,14,8,12,14,8,10
706,19,15,15,21,19,19,15,19,21,15
707,30,12,12,12,12,12,12,12,12,12
708,8,8,8,10,8,8,10,8,10,8
709,44,10,12,12,14,12,14,14,12,14
710,29,15,19,21,13,15,15,15,13,13
711,26,16,16,14,12,16,16,16,16,20
712,15,17,15,15,13,17,13,13,15,11
713,19,11,21,15,15,21,21,15,19,31
714,27,19,21,15,11,17,17,13,17,25
715,46,18,26,20,22,18,28,20,18,18
716,84,22,24,22,16,16,12,28,14,26
717,24,22,22,20,18,36,18,22,22,20
718,14,20,14,16,12,14,14,14,12,20
719,23,17,21,25,11,11,15,15,17,15
720,42,16,16,12,10,14,12,20,14,14
721,16,8,10,16,10,10,6,10,8,8
722,15,15,23,15,13,13,15,13,13,23
723,22,16,12,12,16,16,12,16,14,36
724,16,16,10,12,14,18,18,12,16,10
725,13,11,11,11,13,9,15,11,19,11
726,61,17,21,23,31,25,21,19,23,19
727,15,15,13,15,17,11,23,23,21,13
728,15,17,13,21,11,13,17,15,13,17
729,14,14,14,16,14,14,12,12,24,12
730,13,13,15,17,13,15,13,35,15,15
731,18,14,16,12,14,14,14,16,14,16
732,29,19,17,19,15,19,17,17,17,15
733,20,12,16,14,12,14,14,14,12,14
734,25,13,11,13,13,13,11,13,13,15
735,23,17,27,17,17,29,23,21,19,15
736,19,11,19,11,11,11,13,13,11,9
737,47,17,17,15,15,13,11,17,13,15
738,31,17,19,17,17,15,15,15,17,17
739,35,27,15,9,11,9,9,13,11,13
740,29,9,15,15,13,19,13,13,15,15
741,19,13,15,9,7,7,7,11,11,13
742,40,14,12,14,10,8,10,12,10,8
743,36,16,16,26,14,14,16,14,18,20
744,30,8,10,8,12,8,12,12,12,12
745,19,15,15,23,11,15,13,19,13,15
746,19,11,9,15,11,11,15,11,15,11
747,21,25,17,17,15,17,21,27,19,19
748,12,12,10,16,12,14,14,16,14,12
749,40,12,12,8,10,10,10,8,10,10
750,21,15,13,13,13,17,13,15,15,21
751,25,11,11,7,9,13,9,11,9,7
752,14,14,16,12,14,18,14,12,12,12
753,20,14,12,16,14,14,12,18,12,14
754,22,8,6,6,10,8,8,8,8,6
755,21,11,17,13,13,17,19,15,21,13
756,39,11,9,11,13,9,15,13,11,11
757,16,20,14,14,14,14,16,14,14,12
758,45,13,15,17,15,15,13,13,15,13
759,51,17,11,11,11,19,11,15,11,13
760,23,13,15,19,11,19,17,13,17,15
761,37,11,13,11,11,13,15,13,11,13
762,10,14,18,12,14,10,12,22,12,16
763,37,13,11,13,13,13,13,13,11,15
764,22,12,8,10,8,10,10,12,10,12
765,31,13,9,13,11,15,29,11,11,13
766,41,13,11,13,15,17,15,11,11,13
767,19,23,21,21,21,25,17,21,19,29
768,13,23,43,17,17,11,11,25,11,19
769,33,13,11,13,13,11,9,13,19,13
770,29,17,13,19,23,21,17,13,17,13
771,19,15,21,13,19,13,13,13,13,13
772,16,14,12,16,28,20,12,12,12,12
773,23,13,13,11,11,9,11,15,11,11
774,12,16,24,12,14,16,12,14,20,18
775,21,21,15,17,21,11,23,21,13,11
776,18,20,14,22,14,16,12,16,12,18
777,9,11,11,7,9,11,9,11,9,7
778,59,11,9,9,31,11,9,9,17,13
779,24,14,22,18,28,16,24,20,34,32
780,21,15,19,27,15,17,17,19,13,19
781,12,14,10,18,18,14,12,14,6,8
782,14,10,8,10,6,22,8,8,8,10
783,32,22,20,18,24,18,26,16,20,22
784,23,13,15,17,19,13,17,19,15,15
785,15,13,13,15,11,15,15,15,15,17
786,16,16,20,14,20,20,18,14,16,14
787,15,13,15,15,13,17,15,13,15,15
788,9,9,11,9,15,17,15,13,17,11
789,26,20,14,14,12,14,18,14,42,16
790,9,15,17,11,33,17,13,17,31,13
791,39,17,17,17,21,23,23,19,21,23
792,38,14,12,12,14,12,16,12,12,12
793,10,32,20,22,16,20,24,14,16,14
794,31,13,13,13,13,11,13,11,13,13
795,37,15,13,15,13,29,15,15,15,13
796,24,16,22,18,20,22,18,18,22,20
797,15,19,13,19,13,13,13,17,19,17
798,16,14,14,10,20,14,10,24,16,16
799,27,9,13,7,9,11,11,7,9,7
800,8,24,10,8,6,6,6,8,8,8
801,11,7,7,9,9,9,9,9,9,11
802,31,13,15,15,17,13,13,21,15,19
803,45,23,29,11,19,19,23,17,13,25
804,16,14,12,14,14,12,14,12,30,12
805,43,15,15,17,17,15,17,19,21,19
806,25,13,11,15,11,21,11,11,11,11
807,18,14,12,10,14,12,10,10,10,12
808,18,12,10,12,24,18,10,26,20,8
809,24,16,16,12,14,14,14,16,14,12
810,18,14,10,12,10,10,16,14,12,10
811,29,11,11,15,13,11,9,9,11,9
812,33,19,31,15,17,21,17,17,17,21
813,36,14,18,16,16,18,14,14,12,14
814,25,15,15,17,19,29,17,19,15,11
815,39,17,15,17,25,21,17,17,17,17
816,17,11,11,11,13,11,11,11,13,13
817,30,12,12,12,10,10,12,10,10,12
818,16,16,18,14,18,12,14,20,18,16
819,22,18,32,16,20,16,20,16,24,18
820,10,12,10,12,12,12,10,12,10,12
821,78,12,16,14,14,14,14,14,14,14
822,38,10,12,14,14,18,12,10,12,10
823,10,18,22,14,12,16,8,14,14,16
824,19,9,13,11,13,11,11,11,15,13
825,52,20,16,16,14,16,18,14,16,16
826,10,8,8,6,8,8,6,8,26,8
827,35,15,17,15,17,15,13,15,15,17
828,11,25,19,19,17,13,19,13,15,13
829,9,7,11,11,9,11,15,11,11,9
830,29,11,15,25,11,13,15,11,13,11
831,46,16,30,18,16,18,18,16,22,20
832,28,18,10,12,14,24,10,12,20,14
833,20,20,18,16,16,18,16,18,18,14
834,24,22,18,22,18,18,20,18,18,16
835,13,9,13,11,13,13,15,11,9,15
836,22,20,12,20,18,20,18,18,18,18
837,26,12,10,8,8,30,8,8,12,10
838,13,13,9,13,13,23,11,13,13,11
839,16,26,14,18,18,18,22,16,16,14
840,29,33,17,19,23,25,21,17,19,27
841,26,16,14,12,18,16,14,16,16,16
842,58,16,10,12,12,16,14,12,20,14
843,13,19,25,19,17,27,19,15,15,15
844,18,14,18,14,16,14,16,26,16,16
845,34,10,12,12,10,8,12,8,12,28
846,42,20,16,20,18,20,16,12,14,22
847,33,13,11,11,9,11,13,11,9,15
848,15,19,19,19,15,29,13,15,17,17
849,10,32,16,22,12,12,16,14,16,16
850,11,11,13,27,11,13,9,13,11,11
851,26,18,14,16,16,24,18,14,14,18
852,36,16,14,16,16,24,14,22,18,16
853,19,15,13,13,17,13,17,15,13,13
854,11,11,15,11,7,11,17,15,11,13
855,18,24,18,18,20,16,16,20,16,22
856,51,9,11,33,9,9,7,9,9,9
857,10,8,10,12,10,22,16,10,6,10
858,29,15,13,17,15,19,13,19,21,15
859,13,7,5,7,5,9,21,7,7,9
860,33,13,13,11,17,17,15,15,15,13
861,15,11,27,13,21,13,21,15,15,15
862,13,11,13,11,11,11,9,13,13,15
863,33,13,13,13,21,15,13,17,15,15
864,57,15,17,19,17,19,19,19,15,17
865,48,16,16,12,12,12,14,14,16,16
866,41,21,17,21,13,19,13,15,19,29
867,13,17,11,21,17,9,15,11,19,11
868,18,26,10,10,10,14,10,8,10,12
869,14,8,10,8,14,12,10,8,10,12
870,31,13,17,19,21,17,21,15,15,13
871,28,14,12,12,16,16,14,18,20,14
872,22,16,10,12,14,14,14,12,14,14
873,40,20,18,20,18,26,18,20,20,22
874,56,14,30,20,14,14,28,26,22,18
875,29,19,17,15,21,15,17,19,19,15
876,33,9,9,11,7,9,9,7,9,9
877,17,15,19,17,15,15,19,15,15,13
878,17,23,25,21,17,15,17,17,13,17
879,23,11,13,13,13,13,11,13,9,13
880,26,18,18,18,20,16,18,16,32,16
881,31,15,17,19,25,17,13,19,15,17
882,30,16,16,22,20,36,12,26,30,18
883,31,13,13,13,9,11,11,11,15,13
884,17,9,11,9,13,7,7,9,9,23
885,13,13,11,11,11,21,11,11,9,11
886,25,13,17,9,25,9,23,21,13,13
887,51,17,15,15,15,19,17,19,17,17
888,38,14,14,16,12,16,14,16,18,18
889,35,15,15,11,15,15,13,15,15,15
890,15,13,13,11,11,11,11,11,9,13
891,20,16,20,18,16,16,20,16,18,18
892,24,12,12,12,12,14,12,18,10,8
893,18,10,10,6,10,6,8,6,8,10
894,36,16,18,18,12,16,14,12,18,16
895,35,17,15,15,15,17,15,13,13,13
896,32,16,14,18,26,14,20,16,20,16
897,35,11,13,11,13,13,9,17,15,11
898,12,12,12,18,16,14,14,14,14,16
899,22,16,16,16,20,22,16,16,30,16
900,20,6,8,8,8,8,8,10,6,8
901,19,13,15,17,17,17,17,21,17,19
902,22,10,12,20,16,16,16,20,22,12
903,29,19,21,53,15,15,17,19,17,17
904,7,9,7,21,7,7,5,7,9,9
905,25,19,15,15,17,17,15,15,19,17
906,23,9,21,17,13,13,15,15,11,15
907,20,10,10,22,12,10,10,8,12,10
908,43,19,17,15,15,17,17,23,17,23
909,13,11,17,15,9,23,15,17,17,9
910,16,18,20,38,16,16,18,18,14,14
911,22,18,12,12,22,14,18,12,20,12
912,47,15,15,15,15,15,29,13,17,15
913,17,13,13,39,19,13,17,11,21,15
914,24,18,16,16,14,18,16,12,14,16
915,24,18,14,12,12,16,12,10,28,12
916,18,16,14,12,22,16,14,12,8,12
917,30,18,24,20,24,18,16,36,22,20
918,4,6,6,18,4,6,6,6,6,6
919,27,13,25,13,19,17,17,19,17,17
920,24,12,12,12,18,14,14,20,18,14
921,20,12,12,16,14,12,14,20,14,14
922,31,15,17,13,13,15,15,15,15,11
923,13,13,13,13,13,15,15,15,19,15
924,37,13,13,13,15,11,19,13,13,11
925,13,15,19,21,19,19,19,17,19,19
926,72,6,8,10,8,10,8,8,8,6
927,11,9,11,9,15,11,11,11,11,13
928,26,14,14,14,16,12,14,16,12,14
929,25,11,9,11,13,11,11,13,11,11
930,23,15,15,19,17,25,15,21,21,17
931,19,13,9,11,9,11,15,17,11,11
932,22,14,14,12,16,16,14,10,12,14
933,24,16,16,16,14,16,22,16,16,14
934,31,15,19,15,11,13,13,15,45,15
935,24,24,14,16,16,18,14,18,16,16
936,17,15,13,11,11,21,11,11,13,13
937,17,11,11,11,11,15,13,15,9,13
938,22,16,14,20,20,18,12,18,18,12
939,20,20,18,16,20,16,16,20,18,18
940,34,8,10,10,10,18,12,12,8,10
941,24,26,18,18,20,14,16,16,18,20
942,31,21,15,15,25,17,11,15,29,17
943,53,15,13,13,15,13,15,13,13,15
944,65,25,17,19,23,15,19,21,23,23
945,12,12,8,8,10,10,10,12,14,24
946,10,14,12,12,10,8,12,10,10,12
947,9,11,9,9,9,9,7,11,9,9
948,34,16,22,16,16,16,16,22,12,12
949,27,17,15,15,11,15,15,15,13,13
950,19,21,17,19,19,37,15,19,15,19
951,10,10,8,8,6,12,8,8,6,6
952,18,14,10,8,12,14,12,12,12,20
953,51,13,15,15,15,17,15,13,13,15
954,12,14,16,14,14,20,14,12,24,14
955,50,10,10,14,10,12,14,10,10,14
956,15,15,15,15,17,13,13,13,15,15
957,24,18,12,12,14,14,18,22,20,10
958,15,11,11,13,11,13,11,11,11,13
959,48,12,10,18,14,20,16,16,16,14
960,27,17,15,25,15,11,11,15,13,15
961,39,15,23,19,29,21,21,15,29,15
962,13,13,9,9,13,13,13,13,13,15
963,23,17,15,17,15,13,15,13,15,15
964,25,11,19,11,15,17,15,25,15,15
965,15,9,9,11,9,11,7,15,11,11
966,30,16,18,20,16,14,16,14,14,12
967,16,16,18,14,14,18,18,16,16,22
968,11,13,13,19,13,11,11,13,13,15
969,38,6,6,10,8,16,8,8,6,6
970,28,12,8,10,10,12,12,8,12,14
971,31,25,13,15,17,13,21,21,15,13
972,10,14,14,18,12,12,16,14,12,18
973,27,21,17,19,15,15,15,17,25,19
974,23,21,29,17,19,25,13,13,19,19
975,12,12,12,12,14,12,18,14,14,12
976,17,7,5,5,7,7,7,21,5,7
977,60,20,48,16,16,20,16,14,16,16
978,35,15,13,21,17,15,13,23,19,25
979,24,12,8,12,12,12,10,14,10,10
980,38,18,14,38,26,16,18,22,26,20
981,32,16,18,20,18,16,18,20,18,18
982,18,12,8,18,12,12,12,12,10,12
983,19,13,9,11,11,11,19,17,9,9
984,48,12,10,8,20,12,10,10,12,10
985,24,20,20,16,24,16,16,16,20,14
986,33,19,21,25,25,17,15,19,23,21
987,19,23,23,21,15,11,19,15,19,21
988,34,8,12,10,12,14,8,12,12,12
989,21,13,19,27,17,19,13,23,9,21
990,21,15,13,13,15,13,13,17,33,15
991,30,14,10,14,18,12,16,12,22,12
992,15,15,15,11,27,15,13,17,13,15
993,23,13,13,15,13,17,15,17,13,13
994,45,15,15,13,15,15,15,19,13,13
995,30,12,10,12,14,10,12,8,10,12
996,25,27,15,15,19,17,27,25,19,21
997,15,17,19,15,13,19,15,15,19,13
998,14,18,16,10,26,12,28,20,14,14
999,20,12,12,10,10,10,8,10,12,10
1000,22,14,14,14,12,18,16,18,16,16
1001,19,9,15,9,13,15,15,9,9,9
1002,17,17,17,19,15,19,19,17,17,17
1003,20,12,8,10,12,12,8,12,10,10
1004,16,8,8,6,8,8,10,6,10,18
1005,22,16,16,16,16,18,14,22,18,20
1006,25,19,19,21,21,17,19,21,13,21
1007,33,13,15,19,15,15,11,9,17,15
1008,23,21,27,13,15,17,11,17,15,17
1009,27,17,19,17,15,15,17,21,13,17
1010,52,8,10,10,10,6,8,6,8,8
1011,20,16,12,18,16,14,16,18,18,14
1012,22,14,10,20,18,14,14,20,18,26
1013,26,10,12,10,8,16,10,8,12,8
1014,23,19,15,15,19,17,19,27,13,21
1015,45,17,15,17,15,15,15,17,19,17
1016,30,16,16,26,16,20,16,18,18,18
1017,20,16,22,16,16,16,16,18,16,14
1018,27,15,11,11,17,15,13,13,17,17
1019,76,10,12,8,8,10,10,14,12,12
1020,4,2,2,2,2,4,4,4,2,2
1021,19,21,19,19,15,19,17,25,19,15
1022,21,9,9,9,11,9,11,9,9,11
1023,25,15,15,19,17,19,17,13,19,19
1024,14,24,18,14,16,14,20,18,22,18
1025,8,10,10,8,10,8,12,10,12,12
1026,23,17,17,17,13,17,19,17,15,17
1027,65,19,13,13,11,15,15,11,17,15
1028,18,14,16,10,14,12,12,22,16,14
1029,40,18,16,14,18,16,14,18,20,16
1030,29,13,13,9,13,11,7,11,7,7
1031,23,17,9,9,15,13,13,13,13,11
1032,16,10,14,24,10,10,12,10,12,8
1033,42,16,14,20,16,14,14,16,14,16
1034,27,33,15,19,19,17,17,13,21,17
1035,25,27,19,17,17,17,19,19,17,23
1036,16,14,16,18,18,14,12,20,12,12
1037,3,5,3,3,5,5,3,7,3,5
1038,27,13,11,11,17,15,11,11,15,13
1039,19,15,19,33,11,11,19,11,11,17
1040,15,15,13,11,11,11,31,11,11,15
1041,37,11,13,29,9,11,23,11,21,9
1042,19,3,3,3,5,5,3,3,3,3
1043,29,15,15,13,17,15,13,11,17,21
1044,16,18,14,12,14,18,14,16,18,14
1045,16,14,16,14,12,14,14,18,14,18
1046,60,16,10,12,14,14,8,8,14,12
1047,17,13,15,19,11,15,13,15,15,13
1048,56,16,12,18,18,16,22,28,18,18
1049,26,18,26,16,16,14,22,16,16,16
1050,21,17,17,21,23,29,15,19,21,21
1051,31,17,13,15,19,13,15,13,13,15
1052,29,11,11,9,11,17,11,9,9,9
1053,17,11,11,9,13,11,11,17,13,9
1054,13,5,9,7,7,27,7,5,7,7
1055,15,11,13,21,21,13,29,9,21,17
1056,6,6,10,6,10,10,6,6,10,10
1057,11,7,7,7,11,11,15,11,7,9
1058,16,16,18,10,14,16,20,14,14,16
1059,12,10,16,14,12,14,12,12,16,20
1060,29,25,23,19,23,25,19,23,21,27
1061,26,12,8,14,12,12,12,10,10,12
1062,29,13,19,19,15,19,21,27,19,17
1063,56,16,20,16,16,20,18,16,16,20
1064,13,13,15,15,9,15,23,17,13,15
1065,19,11,13,11,13,11,13,9,15,13
1066,27,11,7,9,7,7,9,11,11,9
1067,12,12,16,14,14,8,10,16,14,12
1068,29,15,19,13,13,13,13,15,15,33
1069,50,10,12,12,10,12,12,14,10,10
1070,23,27,25,23,29,15,23,19,21,25
1071,18,12,14,14,16,12,14,14,12,30
1072,24,16,14,16,10,8,16,16,18,14
1073,27,13,15,17,17,15,23,13,13,13
1074,17,11,15,23,17,13,15,15,15,15
1075,17,15,21,23,21,15,25,21,15,15
1076,12,14,16,14,16,18,34,16,14,20
1077,28,26,12,12,12,10,8,12,12,10
1078,11,11,11,11,9,9,9,11,11,11
1079,17,11,9,13,11,11,9,17,11,11
1080,34,18,16,16,12,14,18,20,24,20
1081,22,8,8,14,8,10,8,10,12,8
1082,29,15,17,15,25,17,15,13,13,15
1083,41,9,13,9,7,9,9,9,11,11
1084,17,15,17,15,13,15,13,17,15,13
1085,30,10,16,14,16,12,14,12,14,16
1086,18,14,14,12,16,16,12,14,14,14
1087,13,15,17,19,19,25,13,17,15,15
1088,33,11,19,13,15,11,13,17,11,13
1089,23,13,11,13,13,11,15,11,29,11
1090,21,15,19,17,17,13,17,17,21,17
1091,14,14,20,12,12,20,18,12,18,14
1092,25,17,19,17,29,15,15,21,17,19
1093,18,16,14,16,20,18,14,16,16,18
1094,33,15,17,15,13,15,17,17,13,15
1095,43,13,11,11,13,15,11,17,11,13
1096,15,7,13,11,21,27,13,25,17,11
1097,18,8,8,10,10,6,8,10,6,10
1098,12,22,16,12,12,12,18,12,16,14
1099,19,17,19,15,17,17,17,17,33,17
1100,37,17,15,15,15,13,15,15,15,21
1101,31,11,13,11,13,9,13,13,11,9
1102,11,13,11,15,13,11,11,15,11,9
1103,10,12,10,10,14,12,8,12,10,10
1104,10,4,6,8,4,4,8,6,4,8
1105,12,14,14,14,16,12,22,14,20,18
1106,18,12,18,16,18,14,14,18,16,14
1107,23,11,7,11,11,9,7,9,7,11
1108,42,14,22,18,18,22,22,22,22,22
1109,17,15,15,15,15,13,15,17,13,15
1110,25,23,21,21,21,25,15,17,21,17
1111,13,9,15,11,11,9,9,11,7,9
1112,15,9,9,7,7,7,7,9,5,5
1113,43,15,15,15,13,13,7,9,11,39
1114,18,18,14,14,14,14,16,14,12,16
1115,22,18,20,16,18,18,16,20,20,18
1116,12,20,14,12,10,14,12,12,14,14
1117,20,16,22,18,20,14,14,14,18,16
1118,11,19,35,21,21,21,21,11,17,13
1119,53,15,15,15,15,13,19,23,15,17
1120,11,19,15,15,15,11,17,15,11,19
1121,14,24,14,14,16,18,16,14,16,18
1122,27,15,13,13,13,11,11,11,13,15
1123,28,14,12,14,16,14,12,14,14,14
1124,8,16,12,20,12,12,20,16,10,12
1125,16,14,14,14,12,12,18,10,14,14
1126,33,19,21,17,21,19,29,19,15,19
1127,29,17,17,17,17,19,17,17,15,19
1128,17,11,11,15,13,11,13,17,23,13
1129,23,17,9,11,9,9,9,9,9,9
1130,27,11,9,9,9,7,11,15,9,11
1131,20,24,20,20,16,20,20,20,20,24
1132,22,10,10,10,14,10,12,10,18,12
1133,32,22,34,16,18,18,18,16,16,20
1134,16,14,14,14,16,12,12,14,14,12
1135,12,14,8,10,10,12,14,10,10,10
1136,27,13,13,17,11,23,11,11,11,9
1137,27,7,9,11,9,9,9,11,9,11
1138,42,12,14,22,20,18,18,18,16,16
1139,19,19,15,17,17,15,21,15,17,15
1140,36,20,16,18,24,18,20,20,18,16
1141,21,5,7,7,9,7,7,9,9,7
1142,25,13,15,17,11,15,13,15,19,23
1143,16,14,16,16,16,16,30,20,22,16
1144,41,15,17,27,21,15,21,19,23,17
1145,34,14,14,20,18,14,14,16,18,18
1146,11,7,7,7,7,7,5,11,7,7
1147,18,16,14,14,18,24,16,14,24,16
1148,27,15,15,17,19,23,15,17,17,17
1149,42,18,14,14,12,16,14,26,12,20
1150,13,17,11,15,11,15,15,13,13,11
1151,16,14,12,14,36,14,14,14,12,14
1152,30,22,22,16,14,14,18,18,12,10
1153,31,11,9,9,11,15,27,15,9,13
1154,45,15,13,13,13,17,17,17,15,17
1155,33,13,21,15,17,15,11,13,13,11
1156,31,15,13,17,15,21,17,15,19,15
1157,7,5,5,7,7,7,7,9,9,9
1158,39,17,15,17,21,9,13,23,13,13
1159,19,17,21,23,25,27,23,25,23,25
1160,46,14,14,14,12,12,16,16,16,28
1161,14,12,14,10,14,8,10,12,12,10
1162,20,16,18,18,16,16,14,14,16,18
1163,30,14,12,14,12,14,12,12,12,14
1164,12,16,12,18,14,20,22,16,20,14
1165,23,17,17,17,17,17,15,17,29,13
1166,14,12,14,14,18,16,10,22,14,12
1167,20,10,10,8,10,10,8,10,10,10
1168,10,18,24,24,16,16,16,14,16,20
1169,42,14,20,18,18,16,12,14,14,18
1170,20,8,10,10,14,10,10,12,10,8
1171,17,21,11,11,11,7,9,9,11,9
1172,31,17,15,15,15,17,17,17,13,15
1173,31,21,23,27,19,23,21,19,19,21
1174,41,19,21,17,13,19,17,21,23,15
1175,27,15,15,11,13,25,13,13,13,15
1176,22,14,16,18,16,18,10,16,10,26
1177,53,9,15,15,15,15,11,9,13,11
1178,65,9,9,11,9,9,11,7,9,11
1179,27,17,15,13,13,13,15,19,25,13
1180,26,12,12,10,12,10,10,10,10,8
1181,15,15,15,13,15,23,13,15,13,15
1182,12,14,12,12,20,14,16,14,14,12
1183,22,18,28,16,16,16,16,14,20,14
1184,55,15,13,15,25,13,15,13,15,15
1185,21,13,15,13,23,17,13,17,17,13
1186,28,22,20,20,22,22,22,20,20,22
1187,11,11,13,13,9,13,9,11,11,9
1188,19,13,33,13,11,11,11,13,13,13
1189,32,20,14,16,12,20,14,16,18,14
1190,26,20,12,18,18,16,18,14,12,18
1191,19,11,19,13,15,17,15,13,15,13
1192,9,9,13,11,9,11,11,9,11,7
1193,18,20,28,26,28,16,22,18,20,24
1194,17,15,13,21,13,17,13,17,13,15
1195,14,34,16,24,18,14,16,18,16,16
1196,26,14,16,20,14,38,18,20,12,16
1197,11,13,11,19,15,11,19,17,15,15
1198,19,15,15,13,15,13,13,19,17,17
1199,29,11,11,11,27,9,13,11,9,13
1200,21,31,13,11,11,11,11,13,11,11
1201,15,13,11,13,11,13,15,11,13,15
1202,24,14,14,12,14,16,12,8,14,14
1203,15,7,9,9,9,9,11,9,13,13
1204,17,13,25,17,13,11,13,17,17,15
1205,30,10,12,10,10,10,10,10,16,10
1206,30,18,14,14,10,16,16,14,14,14
1207,19,17,21,19,17,15,11,13,13,21
1208,83,17,21,21,19,23,21,21,23,19
1209,35,15,15,11,11,13,13,15,15,11
1210,20,16,12,18,22,16,16,18,18,14
1211,11,7,7,5,7,9,7,7,7,7
1212,12,10,16,12,10,8,12,10,10,10
1213,17,15,15,11,15,15,29,13,15,13
1214,25,17,15,15,21,23,17,17,21,17
1215,43,13,9,13,15,11,13,19,13,9
1216,16,10,12,28,10,8,12,10,12,12
1217,12,18,14,18,12,20,18,14,8,20
1218,16,6,6,10,10,8,10,10,8,8
1219,16,18,18,14,20,16,22,16,18,16
1220,57,15,15,15,13,15,15,15,17,15
1221,34,14,18,16,22,14,18,14,16,16
1222,38,20,20,16,22,20,20,18,18,34
1223,11,13,11,13,11,15,9,13,15,13
1224,24,12,14,12,12,14,14,12,12,16
1225,13,11,15,13,11,13,11,11,33,11
1226,22,16,18,14,26,18,16,14,16,14
1227,15,11,9,9,11,7,21,9,9,11
1228,23,13,23,17,13,19,35,15,13,15
1229,23,23,25,23,19,15,25,19,19,19
1230,60,12,10,12,12,14,12,8,12,10
1231,45,11,13,27,13,15,9,13,9,11
1232,54,18,18,16,14,14,10,26,14,14
1233,41,23,17,25,13,19,19,17,9,17
1234,53,11,9,7,7,11,11,9,7,9
1235,45,17,21,15,13,25,19,19,17,25
1236,15,19,17,27,13,15,15,17,13,13
1237,50,14,18,14,16,14,12,12,14,12
1238,9,11,11,15,15,11,15,15,11,13
1239,33,13,15,15,13,15,19,13,15,15
1240,49,11,9,9,7,9,11,13,11,9
1241,23,21,19,19,19,19,21,21,19,17
1242,19,11,11,17,21,11,19,9,15,7
1243,19,17,17,13,15,17,15,13,21,19
1244,16,10,20,12,12,12,14,14,14,18
1245,26,18,18,20,14,12,20,16,18,22
1246,15,13,15,19,15,19,19,15,13,11
1247,13,13,11,13,21,15,11,11,13,11
1248,25,25,9,13,17,9,7,13,27,7
1249,61,15,17,19,17,17,27,17,15,19
1250,27,11,11,15,9,13,15,9,15,13
1251,16,20,18,24,20,18,20,18,18,18
1252,35,27,21,15,25,27,17,21,21,27
1253,21,17,13,11,15,15,17,15,17,13
1254,9,11,9,11,7,9,9,9,9,11
1255,30,10,12,10,12,12,12,12,10,10
1256,36,12,14,14,16,14,18,26,14,14
1257,16,16,16,16,14,12,14,24,14,10
