Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
5,5,2,2,1865263,896492
5,6,0,0,0,569139
5,7,6,6,1301541,610589
5,8,0,0,0,389989
5,9,9,9,879802,294483
5,10,0,0,0,154898
5,11,0,0,728192,96368
5,12,0,0,0,43282
5,13,0,0,551853,23078
5,14,0,0,0,8263
5,15,0,0,288226,3327
5,16,0,0,0,626
5,17,0,0,159426,270
5,18,0,0,0,23
5,19,0,0,84793,14
5,20,0,0,0,0
5,21,0,0,43565,0
5,22,0,0,0,0
5,23,0,0,14387,0
6,-21,0,0,2383,2
6,-20,0,0,0,3
6,-19,0,0,8522,16
6,-18,0,0,0,4
6,-17,0,0,19841,32
6,-16,0,0,0,14
6,-15,0,0,44442,129
6,-14,0,0,0,157
6,-13,0,0,88295,711
6,-12,0,0,0,1344
6,-11,0,0,209499,5059
6,-10,0,0,0,8202
6,-9,0,0,373109,25013
6,-8,0,0,0,37382
6,-7,0,0,603221,98585
6,-6,0,0,0,141798
6,-5,0,0,985728,336579
6,-4,0,0,0,475782
6,-3,0,0,1676808,1025735
6,-2,0,0,0,1564301
6,-1,0,0,6010436,5187269
6,0,0,0,0,2165825
6,1,19,19,4070187,3524486
6,2,0,0,0,1092983
6,3,0,0,1345722,796107
6,4,0,0,0,390585
6,5,0,0,844086,320268
6,6,0,1,0,170034
6,7,2,2,549010,144459
6,8,0,1,0,73904
6,9,2,0,347760,54196
6,10,0,0,0,25696
6,11,0,0,223112,16303
6,12,0,0,0,6406
6,13,0,0,151945,3513
6,14,0,0,0,1055
6,15,0,0,72332,541
6,16,0,0,0,102
6,17,0,0,38418,70
6,18,0,0,0,11
6,19,0,0,18334,24
6,20,0,0,0,5
6,21,0,0,8994,7
6,22,0,0,0,0
6,23,0,0,2513,0
7,-21,0,0,2100,0
7,-20,0,0,0,0
7,-19,0,0,7793,5
7,-18,0,0,0,1
7,-17,0,0,19099,11
7,-16,0,0,0,27
7,-15,0,0,41701,99
7,-14,0,0,0,140
7,-13,0,0,85511,702
7,-12,0,0,0,1338
7,-11,0,0,208549,4642
7,-10,0,0,0,8096
7,-9,0,0,372010,23956
7,-8,0,0,0,37492
7,-7,0,0,607958,97480
7,-6,0,0,0,141958
7,-5,0,0,999408,333358
7,-4,0,0,0,478068
7,-3,0,0,1700474,1038320
7,-2,0,0,0,1583713
7,-1,0,0,5987968,5168963
7,0,0,0,0,2164254
7,1,19,19,4069629,3510395
7,2,0,0,0,1102271
7,3,0,0,1356287,805461
7,4,0,0,0,389602
7,5,4,4,848203,325021
7,6,0,0,0,171197
7,7,0,0,550181,136429
7,8,0,0,0,69217
7,9,0,0,349459,50472
7,10,0,0,0,24754
7,11,0,0,220108,15414
7,12,0,0,0,6505
7,13,0,0,142026,3366
7,14,0,0,0,1177
7,15,0,0,67727,553
7,16,0,0,0,149
7,17,0,0,31788,69
7,18,0,0,0,16
7,19,0,0,16414,6
7,20,0,0,0,0
7,21,0,0,8261,0
7,22,0,0,0,0
7,23,0,0,2043,0
8,-21,0,0,1766,1
8,-20,0,0,0,0
8,-19,0,0,7330,4
8,-18,0,0,0,0
8,-17,0,0,18542,29
8,-16,0,0,0,12
8,-15,0,0,41055,78
8,-14,0,0,0,127
8,-13,0,0,79599,603
8,-12,0,0,0,1176
8,-11,0,0,197441,4435
8,-10,0,0,0,7748
8,-9,0,0,379826,23946
8,-8,0,0,0,37326
8,-7,0,0,608208,98375
8,-6,0,0,0,141601
8,-5,0,0,993368,333450
8,-4,0,0,0,473564
8,-3,0,0,1708309,1018159
8,-2,0,0,0,1561011
8,-1,0,0,5972055,5210646
8,0,0,0,0,2186775
8,1,19,19,4068213,3508385
8,2,0,0,0,1089010
8,3,1,1,1373585,794147
8,4,0,0,0,388441
8,5,1,1,850228,320961
8,6,0,0,0,171722
8,7,1,1,552397,145081
8,8,0,0,0,75109
8,9,0,0,362692,53564
8,10,0,0,0,24447
8,11,1,1,228808,15110
8,12,0,0,0,5526
8,13,0,0,133434,2836
8,14,0,0,0,797
8,15,0,0,61710,363
8,16,0,0,0,67
8,17,0,0,31722,56
8,18,0,0,0,0
8,19,0,0,15683,8
8,20,0,0,0,0
8,21,0,0,6931,1
8,22,0,0,0,0
8,23,0,0,1795,0
9,-21,0,0,2435,1
9,-20,0,0,0,0
9,-19,0,0,8078,8
9,-18,0,0,0,4
9,-17,0,0,19390,26
9,-16,0,0,0,14
9,-15,0,0,42334,88
9,-14,0,0,0,141
9,-13,0,0,81120,654
9,-12,0,0,0,1314
9,-11,0,0,215236,4967
9,-10,0,0,0,7941
9,-9,0,0,368667,24218
9,-8,0,0,0,37250
9,-7,0,0,608503,98421
9,-6,0,0,0,141715
9,-5,0,0,991850,336448
9,-4,0,0,0,477118
9,-3,0,0,1700253,1032060
9,-2,0,0,0,1579167
9,-1,0,0,5994383,5186461
9,0,0,0,0,2169017
9,1,19,19,4071253,3515126
9,2,0,0,0,1090322
9,3,1,1,1353132,792495
9,4,0,0,0,386856
9,5,2,2,848138,322133
9,6,0,0,0,171038
9,7,0,0,547400,141712
9,8,0,0,0,72446
9,9,1,1,344001,53962
9,10,0,0,0,24711
9,11,0,0,220718,15431
9,12,0,0,0,6284
9,13,0,0,148084,3408
9,14,0,0,0,1137
9,15,0,0,63279,450
9,16,0,0,0,70
9,17,0,0,36011,53
9,18,0,0,0,10
9,19,0,0,18078,17
9,20,0,0,0,0
9,21,0,0,9189,3
9,22,0,0,0,0
9,23,0,0,3165,0
