Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
G,-88,0,0,0,0
G,-87,0,0,0,0
G,-86,0,0,0,0
G,-85,0,0,0,0
G,-84,0,0,0,0
G,-83,0,0,0,0
G,-82,0,0,0,0
G,-81,0,0,0,0
G,-80,0,0,0,0
G,-79,0,0,0,0
G,-78,0,0,0,0
G,-77,0,0,3,0
G,-76,0,0,0,0
G,-75,0,0,0,0
G,-74,0,0,6,0
G,-73,0,0,0,0
G,-72,0,0,3,0
G,-71,0,0,18,0
G,-70,0,0,0,0
G,-69,0,0,9,0
G,-68,0,0,24,0
G,-67,0,0,18,0
G,-66,0,0,12,0
G,-65,0,0,12,0
G,-64,0,0,63,0
G,-63,0,0,12,0
G,-62,0,0,21,0
G,-61,0,0,21,3
G,-60,0,0,51,3
G,-59,0,0,39,3
G,-58,0,0,63,6
G,-57,0,0,78,3
G,-56,0,0,18,30
G,-55,0,0,291,18
G,-54,0,0,132,39
G,-53,0,0,12,30
G,-52,0,0,117,30
G,-51,0,0,183,66
G,-50,0,0,27,30
G,-49,0,0,198,39
G,-48,0,0,135,78
G,-47,0,0,39,81
G,-46,0,0,504,99
G,-45,0,0,222,99
G,-44,0,0,48,132
G,-43,0,0,279,96
G,-42,0,0,327,138
G,-41,0,0,99,144
G,-40,0,0,879,174
G,-39,0,0,738,168
G,-38,0,0,213,171
G,-37,0,0,771,366
G,-36,0,0,741,396
G,-35,0,0,48,405
G,-34,0,0,786,462
G,-33,0,0,1080,414
G,-32,0,0,78,552
G,-31,0,0,531,492
G,-30,0,0,792,612
G,-29,0,0,54,801
G,-28,0,0,1752,867
G,-27,0,0,984,882
G,-26,0,0,138,831
G,-25,0,0,1221,981
G,-24,0,0,1851,969
G,-23,0,0,147,909
G,-22,0,0,963,894
G,-21,0,0,1422,1023
G,-20,0,0,84,792
G,-19,0,0,900,834
G,-18,0,0,801,675
G,-17,0,0,342,756
G,-16,0,0,993,939
G,-15,0,0,522,897
G,-14,0,0,750,921
G,-13,0,0,1002,912
G,-12,0,0,180,1110
G,-11,0,0,2706,1578
G,-10,0,0,2346,1380
G,-9,0,0,270,1632
G,-8,0,0,3021,2016
G,-7,0,0,3516,1920
G,-6,0,0,87,2283
G,-5,0,0,2565,2640
G,-4,0,0,4458,2682
G,-3,0,0,84,3915
G,-2,0,0,2907,5388
G,-1,0,0,13230,8961
G,0,24,24,0,6540
G,1,0,0,13230,8961
G,2,0,0,2907,5388
G,3,6,9,78,3906
G,4,3,12,4455,2670
G,5,3,3,2562,2637
G,6,9,0,78,2283
G,7,3,9,3513,1911
G,8,0,6,3021,2010
G,9,0,0,270,1632
G,10,9,0,2337,1380
G,11,6,3,2700,1575
G,12,0,3,180,1107
G,13,0,0,1002,912
G,14,3,0,747,921
G,15,3,3,519,894
G,16,0,3,993,936
G,17,0,0,342,756
G,18,3,0,798,675
G,19,3,6,897,828
G,20,0,0,84,792
G,21,0,0,1422,1023
G,22,3,3,960,891
G,23,3,3,144,906
G,24,0,0,1851,969
G,25,0,3,1221,978
G,26,3,3,135,828
G,27,3,3,981,879
G,28,3,3,1749,864
G,29,3,15,51,786
G,30,3,6,789,606
G,31,3,6,528,486
G,32,15,6,63,546
G,33,6,6,1074,408
G,34,6,6,780,456
G,35,6,6,42,399
G,36,6,6,735,390
G,37,6,6,765,360
G,38,6,6,207,165
G,39,6,6,732,162
G,40,6,0,873,174
G,41,6,0,93,144
G,42,6,0,321,138
G,43,0,6,279,90
G,44,0,0,48,132
G,45,0,0,222,99
G,46,6,6,498,93
G,47,0,3,39,78
G,48,0,6,135,72
G,49,0,0,198,39
G,50,3,0,24,30
G,51,6,0,177,66
G,52,0,0,117,30
G,53,0,0,12,30
G,54,0,0,132,39
G,55,0,0,291,18
G,56,0,6,18,24
G,57,0,3,78,0
G,58,0,3,63,3
G,59,0,3,39,0
G,60,0,0,51,3
G,61,0,0,21,3
G,62,0,0,21,0
G,63,6,0,6,0
G,64,3,0,60,0
G,65,3,0,9,0
G,66,3,0,9,0
G,67,3,0,15,0
G,68,3,0,21,0
G,69,0,0,9,0
G,70,0,0,0,0
G,71,0,0,18,0
G,72,0,0,3,0
G,73,0,0,0,0
G,74,0,0,6,0
G,75,0,0,0,0
G,76,0,0,0,0
G,77,0,0,3,0
G,78,0,0,0,0
G,79,0,0,0,0
G,80,0,0,0,0
G,81,0,0,0,0
G,82,0,0,0,0
G,83,0,0,0,0
G,84,0,0,0,0
G,85,0,0,0,0
G,86,0,0,0,0
G,87,0,0,0,0
G,88,0,0,0,0
G,89,0,0,0,0
G,90,0,0,0,0
H,-90,0,0,0,0
H,-89,0,0,0,0
H,-88,0,0,0,0
H,-87,0,0,0,0
H,-86,0,0,0,0
H,-85,0,0,0,0
H,-84,0,0,0,0
H,-83,0,0,0,0
H,-82,0,0,0,0
H,-81,0,0,0,0
H,-80,0,0,0,0
H,-79,0,0,0,0
H,-78,0,0,0,0
H,-77,0,0,3,0
H,-76,0,0,0,0
H,-75,0,0,0,0
H,-74,0,0,9,0
H,-73,0,0,0,0
H,-72,0,0,3,0
H,-71,0,0,15,0
H,-70,0,0,0,0
H,-69,0,0,12,0
H,-68,0,0,72,0
H,-67,0,0,3,0
H,-66,0,0,45,0
H,-65,0,0,15,0
H,-64,0,0,51,0
H,-63,0,0,3,0
H,-62,0,0,12,0
H,-61,0,0,15,0
H,-60,0,0,51,18
H,-59,0,0,21,15
H,-58,0,0,93,15
H,-57,0,0,33,12
H,-56,0,0,24,30
H,-55,0,0,60,30
H,-54,0,0,66,33
H,-53,0,0,159,24
H,-52,0,0,108,33
H,-51,0,0,81,30
H,-50,0,0,3,48
H,-49,0,0,273,27
H,-48,0,0,84,66
H,-47,0,0,0,63
H,-46,0,0,936,48
H,-45,0,0,105,93
H,-44,0,0,6,69
H,-43,0,0,405,90
H,-42,0,0,1155,93
H,-41,0,0,6,144
H,-40,0,0,456,159
H,-39,0,0,279,366
H,-38,0,0,6,501
H,-37,0,0,561,267
H,-36,0,0,1470,243
H,-35,0,0,36,231
H,-34,0,0,315,294
H,-33,0,0,366,705
H,-32,0,0,21,585
H,-31,0,0,1332,555
H,-30,0,0,765,603
H,-29,0,0,270,735
H,-28,0,0,1494,513
H,-27,0,0,1740,522
H,-26,0,0,186,618
H,-25,0,0,1098,516
H,-24,0,0,879,597
H,-23,0,0,591,888
H,-22,0,0,1152,1041
H,-21,0,0,294,1407
H,-20,0,0,573,1263
H,-19,0,0,1482,1293
H,-18,0,0,417,1305
H,-17,0,0,1281,1299
H,-16,0,0,1224,1647
H,-15,0,0,117,1593
H,-14,0,0,2643,1488
H,-13,0,0,2940,1269
H,-12,0,0,315,1290
H,-11,0,0,2052,1065
H,-10,0,0,2544,1137
H,-9,0,0,531,1044
H,-8,0,0,1626,1302
H,-7,0,0,2790,1590
H,-6,0,0,369,2493
H,-5,0,0,2124,3228
H,-4,0,0,3558,3285
H,-3,0,0,177,3264
H,-2,0,0,2733,5316
H,-1,0,0,12294,8343
H,0,24,24,18,4392
H,1,6,6,12288,8337
H,2,3,3,2730,5313
H,3,6,6,171,3258
H,4,0,9,3558,3276
H,5,6,3,2118,3225
H,6,3,0,366,2493
H,7,3,3,2787,1587
H,8,0,3,1626,1299
H,9,0,0,531,1044
H,10,3,0,2541,1137
H,11,3,6,2049,1059
H,12,0,0,315,1290
H,13,0,0,2940,1269
H,14,3,3,2640,1485
H,15,3,3,114,1590
H,16,0,0,1224,1647
H,17,0,0,1281,1299
H,18,3,3,414,1302
H,19,3,3,1479,1290
H,20,0,0,573,1263
H,21,0,0,294,1407
H,22,3,3,1149,1038
H,23,3,3,588,885
H,24,0,3,879,594
H,25,0,3,1098,513
H,26,3,0,183,618
H,27,3,3,1737,519
H,28,3,3,1491,510
H,29,3,3,267,732
H,30,3,3,762,600
H,31,3,12,1329,543
H,32,3,6,18,579
H,33,3,6,363,699
H,34,12,6,303,288
H,35,6,6,30,225
H,36,6,6,1464,237
H,37,6,6,555,261
H,38,6,6,0,495
H,39,6,6,273,360
H,40,6,6,450,153
H,41,6,6,0,138
H,42,6,6,1149,87
H,43,6,9,399,81
H,44,6,0,0,69
H,45,6,0,99,93
H,46,6,3,930,45
H,47,0,3,0,60
H,48,0,0,84,66
H,49,0,0,273,27
H,50,3,0,0,48
H,51,6,0,75,30
H,52,0,0,108,33
H,53,0,0,159,24
H,54,0,0,66,33
H,55,0,3,60,27
H,56,0,3,24,27
H,57,0,3,33,9
H,58,0,3,93,12
H,59,0,3,21,12
H,60,0,3,51,15
H,61,0,0,15,0
H,62,0,0,12,0
H,63,0,0,3,0
H,64,3,0,48,0
H,65,3,0,12,0
H,66,3,0,42,0
H,67,3,0,0,0
H,68,3,0,69,0
H,69,3,0,9,0
H,70,0,0,0,0
H,71,0,0,15,0
H,72,0,0,3,0
H,73,0,0,0,0
H,74,0,0,9,0
H,75,0,0,0,0
H,76,0,0,0,0
H,77,0,0,3,0
H,78,0,0,0,0
H,79,0,0,0,0
H,80,0,0,0,0
H,81,0,0,0,0
H,82,0,0,0,0
H,83,0,0,0,0
H,84,0,0,0,0
H,85,0,0,0,0
H,86,0,0,0,0
H,87,0,0,0,0
H,88,0,0,0,0
H,89,0,0,0,0
H,90,0,0,0,0
I,-90,0,0,0,0
I,-89,0,0,0,0
I,-88,0,0,0,0
I,-87,0,0,0,0
I,-86,0,0,0,0
I,-85,0,0,0,0
I,-84,0,0,0,0
I,-83,0,0,0,0
I,-82,0,0,0,0
I,-81,0,0,0,0
I,-80,0,0,0,0
I,-79,0,0,0,0
I,-78,0,0,0,0
I,-77,0,0,3,0
I,-76,0,0,0,0
I,-75,0,0,0,0
I,-74,0,0,9,0
I,-73,0,0,0,0
I,-72,0,0,3,0
I,-71,0,0,18,0
I,-70,0,0,3,0
I,-69,0,0,9,0
I,-68,0,0,75,0
I,-67,0,0,3,0
I,-66,0,0,42,0
I,-65,0,0,51,0
I,-64,0,0,3,0
I,-63,0,0,0,0
I,-62,0,0,51,0
I,-61,0,0,3,3
I,-60,0,0,3,15
I,-59,0,0,33,15
I,-58,0,0,9,9
I,-57,0,0,3,15
I,-56,0,0,36,27
I,-55,0,0,18,36
I,-54,0,0,24,42
I,-53,0,0,123,54
I,-52,0,0,33,21
I,-51,0,0,30,21
I,-50,0,0,105,9
I,-49,0,0,66,9
I,-48,0,0,216,18
I,-47,0,0,69,30
I,-46,0,0,117,36
I,-45,0,0,165,57
I,-44,0,0,48,66
I,-43,0,0,129,120
I,-42,0,0,315,108
I,-41,0,0,75,84
I,-40,0,0,291,78
I,-39,0,0,507,75
I,-38,0,0,141,105
I,-37,0,0,87,117
I,-36,0,0,264,228
I,-35,0,0,1002,156
I,-34,0,0,591,159
I,-33,0,0,963,234
I,-32,0,0,297,315
I,-31,0,0,627,417
I,-30,0,0,489,612
I,-29,0,0,510,1278
I,-28,0,0,1380,1200
I,-27,0,0,627,1149
I,-26,0,0,1062,1347
I,-25,0,0,1389,885
I,-24,0,0,525,933
I,-23,0,0,678,1173
I,-22,0,0,1026,1080
I,-21,0,0,165,1197
I,-20,0,0,588,1254
I,-19,0,0,5154,1293
I,-18,0,0,96,1083
I,-17,0,0,3018,1077
I,-16,0,0,1866,993
I,-15,0,0,339,1047
I,-14,0,0,738,1230
I,-13,0,0,2490,1200
I,-12,0,0,525,1491
I,-11,0,0,858,1626
I,-10,0,0,2712,1596
I,-9,0,0,918,1707
I,-8,0,0,882,1803
I,-7,0,0,2382,1836
I,-6,0,0,714,1812
I,-5,0,0,1302,1596
I,-4,0,0,1890,2265
I,-3,0,0,120,3231
I,-2,0,0,4773,6522
I,-1,0,0,13080,8910
I,0,30,30,156,3858
I,1,9,9,13071,8901
I,2,6,6,4767,6516
I,3,6,9,114,3222
I,4,3,9,1887,2256
I,5,3,6,1299,1590
I,6,6,0,708,1812
I,7,6,3,2376,1833
I,8,0,3,882,1800
I,9,0,0,918,1707
I,10,3,3,2709,1593
I,11,3,3,855,1623
I,12,0,0,525,1491
I,13,0,0,2490,1200
I,14,3,3,735,1227
I,15,3,3,336,1044
I,16,0,0,1866,993
I,17,0,0,3018,1077
I,18,3,3,93,1080
I,19,3,3,5151,1290
I,20,0,0,588,1254
I,21,0,0,165,1197
I,22,3,6,1023,1074
I,23,3,0,675,1173
I,24,0,3,525,930
I,25,0,3,1389,882
I,26,3,3,1059,1344
I,27,3,3,624,1146
I,28,3,3,1377,1197
I,29,3,0,507,1278
I,30,3,3,486,609
I,31,3,3,624,414
I,32,3,6,294,309
I,33,3,3,960,231
I,34,3,3,588,156
I,35,0,3,1002,153
I,36,6,3,258,225
I,37,3,3,84,114
I,38,3,3,138,102
I,39,3,3,504,72
I,40,3,3,288,75
I,41,3,6,72,78
I,42,3,6,312,102
I,43,3,6,126,114
I,44,3,6,45,60
I,45,6,6,159,51
I,46,6,6,111,30
I,47,6,3,63,27
I,48,6,0,210,18
I,49,6,0,60,9
I,50,6,0,99,9
I,51,3,0,27,21
I,52,0,0,33,21
I,53,0,0,123,54
I,54,0,0,24,42
I,55,0,3,18,33
I,56,0,3,36,24
I,57,0,3,3,12
I,58,0,3,9,6
I,59,0,3,33,12
I,60,0,3,3,12
I,61,0,3,3,0
I,62,0,0,51,0
I,63,0,0,0,0
I,64,3,0,0,0
I,65,3,0,48,0
I,66,3,0,39,0
I,67,3,0,0,0
I,68,3,0,72,0
I,69,3,0,6,0
I,70,3,0,0,0
I,71,0,0,18,0
I,72,0,0,3,0
I,73,0,0,0,0
I,74,0,0,9,0
I,75,0,0,0,0
I,76,0,0,0,0
I,77,0,0,3,0
I,78,0,0,0,0
I,79,0,0,0,0
I,80,0,0,0,0
I,81,0,0,0,0
I,82,0,0,0,0
I,83,0,0,0,0
I,84,0,0,0,0
I,85,0,0,0,0
I,86,0,0,0,0
I,87,0,0,0,0
I,88,0,0,0,0
I,89,0,0,0,0
I,90,0,0,0,0
J,-90,0,0,0,0
J,-89,0,0,0,0
J,-88,0,0,0,0
J,-87,0,0,0,0
J,-86,0,0,0,0
J,-85,0,0,0,0
J,-84,0,0,0,0
J,-83,0,0,0,0
J,-82,0,0,0,0
J,-81,0,0,0,0
J,-80,0,0,0,0
J,-79,0,0,0,0
J,-78,0,0,0,0
J,-77,0,0,0,0
J,-76,0,0,0,0
J,-75,0,0,0,0
J,-74,0,0,0,0
J,-73,0,0,0,0
J,-72,0,0,0,0
J,-71,0,0,0,0
J,-70,0,0,0,0
J,-69,0,0,0,0
J,-68,0,0,0,0
J,-67,0,0,0,0
J,-66,0,0,0,0
J,-65,0,0,0,0
J,-64,0,0,0,0
J,-63,0,0,0,0
J,-62,0,0,0,0
J,-61,0,0,0,0
J,-60,0,0,0,0
J,-59,0,0,0,0
J,-58,0,0,0,0
J,-57,0,0,0,0
J,-56,0,0,0,0
J,-55,0,0,0,0
J,-54,0,0,3,0
J,-53,0,0,0,0
J,-52,0,0,0,0
J,-51,0,0,0,0
J,-50,0,0,0,0
J,-49,0,0,0,0
J,-48,0,0,75,0
J,-47,0,0,0,0
J,-46,0,0,6,0
J,-45,0,0,111,0
J,-44,0,0,0,0
J,-43,0,0,3,0
J,-42,0,0,225,0
J,-41,0,0,0,0
J,-40,0,0,15,3
J,-39,0,0,375,0
J,-38,0,0,0,0
J,-37,0,0,9,6
J,-36,0,0,6036,15
J,-35,0,0,6,75
J,-34,0,0,57,183
J,-33,0,0,816,234
J,-32,0,0,9,366
J,-31,0,0,27,1476
J,-30,0,0,2220,2502
J,-29,0,0,24,1458
J,-28,0,0,126,1146
J,-27,0,0,2151,603
J,-26,0,0,54,846
J,-25,0,0,321,951
J,-24,0,0,984,1026
J,-23,0,0,81,1488
J,-22,0,0,2430,900
J,-21,0,0,1116,807
J,-20,0,0,174,885
J,-19,0,0,846,1092
J,-18,0,0,1140,1245
J,-17,0,0,423,1623
J,-16,0,0,525,1233
J,-15,0,0,1422,1035
J,-14,0,0,1308,1329
J,-13,0,0,846,1587
J,-12,0,0,1260,1236
J,-11,0,0,894,1062
J,-10,0,0,1998,1089
J,-9,0,0,1065,1035
J,-8,0,0,459,1011
J,-7,0,0,1899,903
J,-6,0,0,486,789
J,-5,0,0,1194,1305
J,-4,0,0,1683,2406
J,-3,0,0,1344,2865
J,-2,0,0,633,5148
J,-1,0,0,11811,7449
J,0,114,114,20604,17160
J,1,6,6,11805,7443
J,2,0,0,633,5148
J,3,0,6,1344,2859
J,4,6,0,1677,2406
J,5,0,0,1194,1305
J,6,0,6,486,783
J,7,0,0,1899,903
J,8,6,6,453,1005
J,9,0,0,1065,1035
J,10,0,0,1998,1089
J,11,0,0,894,1062
J,12,6,6,1254,1230
J,13,0,0,846,1587
J,14,0,0,1308,1329
J,15,0,6,1422,1029
J,16,6,0,519,1233
J,17,0,0,423,1623
J,18,0,0,1140,1245
J,19,0,6,846,1086
J,20,6,0,168,885
J,21,0,0,1116,807
J,22,0,0,2430,900
J,23,0,6,81,1482
J,24,6,0,978,1026
J,25,0,6,321,945
J,26,0,6,54,840
J,27,0,6,2151,597
J,28,6,6,120,1140
J,29,6,6,18,1452
J,30,6,6,2214,2496
J,31,6,6,21,1470
J,32,6,6,3,360
J,33,6,0,810,234
J,34,6,0,51,183
J,35,6,0,0,75
J,36,6,0,6030,15
J,37,0,0,9,6
J,38,0,0,0,0
J,39,0,0,375,0
J,40,0,0,15,3
J,41,0,0,0,0
J,42,0,0,225,0
J,43,0,0,3,0
J,44,0,0,0,0
J,45,0,0,111,0
J,46,0,0,6,0
J,47,0,0,0,0
J,48,0,0,75,0
J,49,0,0,0,0
J,50,0,0,0,0
J,51,0,0,0,0
J,52,0,0,0,0
J,53,0,0,0,0
J,54,0,0,3,0
J,55,0,0,0,0
J,56,0,0,0,0
J,57,0,0,0,0
J,58,0,0,0,0
J,59,0,0,0,0
J,60,0,0,0,0
J,61,0,0,0,0
J,62,0,0,0,0
J,63,0,0,0,0
J,64,0,0,0,0
J,65,0,0,0,0
J,66,0,0,0,0
J,67,0,0,0,0
J,68,0,0,0,0
J,69,0,0,0,0
J,70,0,0,0,0
J,71,0,0,0,0
J,72,0,0,0,0
J,73,0,0,0,0
J,74,0,0,0,0
J,75,0,0,0,0
J,76,0,0,0,0
J,77,0,0,0,0
J,78,0,0,0,0
J,79,0,0,0,0
J,80,0,0,0,0
J,81,0,0,0,0
J,82,0,0,0,0
J,83,0,0,0,0
J,84,0,0,0,0
J,85,0,0,0,0
J,86,0,0,0,0
J,87,0,0,0,0
J,88,0,0,0,0
J,89,0,0,0,0
J,90,0,0,0,0
