Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
E,-90,0,0,567,90
E,-89,0,0,3,90
E,-88,0,0,633,180
E,-87,0,0,435,117
E,-86,0,0,0,162
E,-85,0,0,1008,183
E,-84,0,0,786,234
E,-83,0,0,24,168
E,-82,0,0,1110,318
E,-81,0,0,1026,249
E,-80,0,0,36,174
E,-79,0,0,1587,255
E,-78,0,0,1293,258
E,-77,0,0,42,333
E,-76,0,0,1332,240
E,-75,0,0,1902,327
E,-74,0,0,78,429
E,-73,0,0,2127,360
E,-72,0,0,1896,456
E,-71,0,0,165,567
E,-70,0,0,1599,642
E,-69,0,0,2292,714
E,-68,0,0,150,801
E,-67,0,0,1860,888
E,-66,0,0,1902,924
E,-65,0,0,360,1224
E,-64,0,0,1989,1176
E,-63,0,0,2943,1110
E,-62,0,0,312,1242
E,-61,0,0,2349,1251
E,-60,0,0,2649,1446
E,-59,0,0,612,1485
E,-58,0,0,1731,1485
E,-57,0,0,2670,1425
E,-56,0,0,822,1392
E,-55,0,0,1617,1398
E,-54,0,0,2568,1392
E,-53,0,0,1332,1536
E,-52,0,0,2052,1542
E,-51,0,0,3288,1236
E,-50,0,0,1182,1389
E,-49,0,0,1830,1623
E,-48,0,0,4092,1500
E,-47,0,0,2649,1584
E,-46,0,0,1845,1638
E,-45,0,0,4986,1776
E,-44,0,0,3087,1818
E,-43,0,0,1371,1827
E,-42,0,0,4215,1725
E,-41,0,0,3006,1830
E,-40,0,0,1197,2286
E,-39,0,0,4875,2679
E,-38,0,0,3717,2904
E,-37,0,0,1413,3480
E,-36,0,0,4359,4161
E,-35,0,0,3480,3900
E,-34,0,0,894,4260
E,-33,0,0,4458,4638
E,-32,0,0,3909,4587
E,-31,0,0,906,4797
E,-30,0,0,5040,5172
E,-29,0,0,4716,5187
E,-28,0,0,360,4914
E,-27,0,0,3015,4614
E,-26,0,0,3069,4836
E,-25,0,0,702,5313
E,-24,0,0,4209,5907
E,-23,0,0,4533,5472
E,-22,0,0,930,5235
E,-21,0,0,2406,4944
E,-20,0,0,4191,4422
E,-19,0,0,4212,3192
E,-18,0,0,1944,2973
E,-17,0,0,6828,2889
E,-16,0,0,5022,3567
E,-15,0,0,888,3474
E,-14,0,0,12597,3396
E,-13,0,0,10872,4116
E,-12,0,0,1485,5214
E,-11,0,0,20745,5613
E,-10,0,0,23391,6723
E,-9,0,0,717,8565
E,-8,0,0,25593,10242
E,-7,0,0,26862,12273
E,-6,0,0,366,16473
E,-5,0,0,35337,20544
E,-4,0,0,46668,29757
E,-3,0,0,399,41550
E,-2,0,0,30144,50556
E,-1,0,0,132270,102348
E,0,24,24,0,113736
E,1,0,0,132270,102348
E,2,0,0,30144,50556
E,3,0,0,399,41550
E,4,0,0,46668,29757
E,5,0,0,35337,20544
E,6,0,0,366,16473
E,7,0,0,26862,12273
E,8,0,0,25593,10242
E,9,0,0,717,8565
E,10,0,6,23391,6717
E,11,6,3,20739,5610
E,12,3,3,1482,5211
E,13,3,3,10869,4113
E,14,3,3,12594,3393
E,15,3,3,885,3471
E,16,3,3,5019,3564
E,17,3,9,6825,2880
E,18,9,6,1935,2967
E,19,6,6,4206,3186
E,20,6,12,4185,4410
E,21,6,3,2400,4941
E,22,6,0,924,5235
E,23,3,0,4530,5472
E,24,0,6,4209,5901
E,25,0,6,702,5307
E,26,3,6,3066,4830
E,27,3,3,3012,4611
E,28,0,6,360,4908
E,29,0,6,4716,5181
E,30,9,0,5031,5172
E,31,6,12,900,4785
E,32,3,9,3906,4578
E,33,3,9,4455,4629
E,34,18,9,876,4251
E,35,12,9,3468,3891
E,36,9,9,4350,4152
E,37,9,6,1404,3474
E,38,9,0,3708,2904
E,39,6,0,4869,2679
E,40,6,0,1191,2286
E,41,0,6,3006,1824
E,42,0,0,4215,1725
E,43,0,0,1371,1827
E,44,6,6,3081,1812
E,45,0,0,4986,1776
E,46,0,0,1845,1638
E,47,0,6,2649,1578
E,48,6,0,4086,1500
E,49,0,0,1830,1623
E,50,0,6,1182,1383
E,51,0,0,3288,1236
E,52,6,0,2046,1542
E,53,0,0,1332,1536
E,54,0,6,2568,1386
E,55,0,0,1617,1398
E,56,6,0,816,1392
E,57,0,3,2670,1422
E,58,0,0,1731,1485
E,59,0,6,612,1479
E,60,6,0,2643,1446
E,61,0,0,2349,1251
E,62,0,6,312,1236
E,63,0,0,2943,1110
E,64,3,0,1986,1176
E,65,6,3,354,1221
E,66,0,0,1902,924
E,67,0,0,1860,888
E,68,0,6,150,795
E,69,0,0,2292,714
E,70,0,3,1599,639
E,71,0,3,165,564
E,72,0,0,1896,456
E,73,0,6,2127,354
E,74,0,3,78,426
E,75,0,6,1902,321
E,76,0,0,1332,240
E,77,0,3,42,330
E,78,0,0,1293,258
E,79,0,0,1587,255
E,80,0,0,36,174
E,81,6,0,1020,249
E,82,9,0,1101,318
E,83,9,0,15,168
E,84,9,0,777,234
E,85,6,0,1002,183
E,86,0,0,0,162
E,87,0,0,435,117
E,88,0,0,633,180
E,89,0,0,3,90
E,90,0,0,567,90
E,91,0,0,498,159
E,92,0,0,0,177
E,93,0,0,339,45
E,94,0,0,465,72
E,95,0,0,0,81
E,96,0,0,267,114
E,97,0,0,267,84
E,98,0,0,0,51
E,99,0,0,201,90
E,100,0,0,225,78
E,101,0,0,0,48
E,102,0,0,132,18
E,103,0,0,219,45
E,104,0,0,0,27
E,105,0,0,123,21
E,106,0,0,141,12
E,107,0,0,0,9
E,108,0,0,60,9
E,109,0,0,156,3
E,110,0,0,0,9
E,111,0,0,12,0
E,112,0,0,81,12
E,113,0,0,0,0
E,114,0,0,12,3
E,115,0,0,36,3
E,116,0,0,0,9
E,117,0,0,0,0
E,118,0,0,39,0
E,119,0,0,0,0
E,120,0,0,0,0
E,121,0,0,15,0
E,122,0,0,0,0
E,123,0,0,0,0
E,124,0,0,12,0
F,-124,0,0,12,0
F,-123,0,0,0,0
F,-122,0,0,0,0
F,-121,0,0,3,0
F,-120,0,0,0,0
F,-119,0,0,0,0
F,-118,0,0,39,0
F,-117,0,0,0,0
F,-116,0,0,0,9
F,-115,0,0,33,3
F,-114,0,0,24,3
F,-113,0,0,0,0
F,-112,0,0,45,0
F,-111,0,0,36,0
F,-110,0,0,0,21
F,-109,0,0,126,3
F,-108,0,0,60,6
F,-107,0,0,0,9
F,-106,0,0,117,36
F,-105,0,0,96,24
F,-104,0,0,0,24
F,-103,0,0,183,51
F,-102,0,0,108,33
F,-101,0,0,0,45
F,-100,0,0,306,72
F,-99,0,0,192,30
F,-98,0,0,0,60
F,-97,0,0,129,54
F,-96,0,0,231,24
F,-95,0,0,0,75
F,-94,0,0,456,45
F,-93,0,0,423,48
F,-92,0,0,0,111
F,-91,0,0,618,123
F,-90,0,0,309,111
F,-89,0,0,3,156
F,-88,0,0,480,150
F,-87,0,0,447,129
F,-86,0,0,9,192
F,-85,0,0,648,207
F,-84,0,0,459,177
F,-83,0,0,21,213
F,-82,0,0,1164,168
F,-81,0,0,639,207
F,-80,0,0,18,207
F,-79,0,0,1200,168
F,-78,0,0,1410,237
F,-77,0,0,105,204
F,-76,0,0,996,240
F,-75,0,0,1605,234
F,-74,0,0,120,264
F,-73,0,0,1605,420
F,-72,0,0,1944,453
F,-71,0,0,111,465
F,-70,0,0,1617,621
F,-69,0,0,1749,546
F,-68,0,0,291,573
F,-67,0,0,1203,609
F,-66,0,0,1953,699
F,-65,0,0,450,864
F,-64,0,0,1716,918
F,-63,0,0,1587,942
F,-62,0,0,627,948
F,-61,0,0,1554,1149
F,-60,0,0,1983,1167
F,-59,0,0,618,1242
F,-58,0,0,1140,984
F,-57,0,0,2277,843
F,-56,0,0,1005,1062
F,-55,0,0,1221,867
F,-54,0,0,3012,870
F,-53,0,0,1263,1059
F,-52,0,0,1155,1044
F,-51,0,0,2649,930
F,-50,0,0,1848,843
F,-49,0,0,1746,999
F,-48,0,0,4203,963
F,-47,0,0,2826,882
F,-46,0,0,1326,1200
F,-45,0,0,5052,1287
F,-44,0,0,3612,1497
F,-43,0,0,1344,1437
F,-42,0,0,5178,1785
F,-41,0,0,4113,2109
F,-40,0,0,1065,2070
F,-39,0,0,5400,2697
F,-38,0,0,4548,3045
F,-37,0,0,1041,3486
F,-36,0,0,3864,3906
F,-35,0,0,3408,4812
F,-34,0,0,1197,5730
F,-33,0,0,7158,6285
F,-32,0,0,5781,5967
F,-31,0,0,582,7053
F,-30,0,0,4569,7896
F,-29,0,0,4125,7773
F,-28,0,0,816,8013
F,-27,0,0,5373,8091
F,-26,0,0,5412,8100
F,-25,0,0,1032,6876
F,-24,0,0,4659,6264
F,-23,0,0,5994,5424
F,-22,0,0,771,4749
F,-21,0,0,3486,3771
F,-20,0,0,5931,3564
F,-19,0,0,1074,3336
F,-18,0,0,2829,3051
F,-17,0,0,6810,3147
F,-16,0,0,5766,3054
F,-15,0,0,2250,3531
F,-14,0,0,10887,4404
F,-13,0,0,16305,5307
F,-12,0,0,1053,7035
F,-11,0,0,21033,7056
F,-10,0,0,18810,7950
F,-9,0,0,1230,9246
F,-8,0,0,32109,11601
F,-7,0,0,27831,14619
F,-6,0,0,876,19668
F,-5,0,0,28107,23661
F,-4,0,0,44310,29355
F,-3,0,0,660,37800
F,-2,0,0,27975,44511
F,-1,0,0,128442,92394
F,0,24,24,24,97362
F,1,0,0,128442,92394
F,2,0,0,27975,44511
F,3,0,0,660,37800
F,4,0,0,44310,29355
F,5,0,0,28107,23661
F,6,0,0,876,19668
F,7,0,0,27831,14619
F,8,0,6,32109,11595
F,9,6,3,1224,9243
F,10,3,3,18807,7947
F,11,3,3,21030,7053
F,12,3,3,1050,7032
F,13,3,12,16302,5295
F,14,3,6,10884,4398
F,15,9,6,2241,3525
F,16,6,6,5760,3048
F,17,6,3,6804,3144
F,18,6,0,2823,3051
F,19,3,6,1071,3330
F,20,0,6,5931,3558
F,21,0,6,3486,3765
F,22,3,3,768,4746
F,23,3,3,5991,5421
F,24,0,3,4659,6261
F,25,6,3,1026,6873
F,26,6,0,5406,8100
F,27,6,0,5367,8091
F,28,3,3,813,8010
F,29,3,3,4122,7770
F,30,3,0,4566,7896
F,31,3,3,579,7050
F,32,0,3,5781,5964
F,33,0,15,7158,6270
F,34,3,9,1194,5721
F,35,3,6,3405,4806
F,36,15,9,3849,3897
F,37,9,9,1032,3477
F,38,9,6,4539,3039
F,39,9,6,5391,2691
F,40,6,6,1059,2064
F,41,6,6,4107,2103
F,42,6,0,5172,1785
F,43,6,0,1338,1437
F,44,6,0,3606,1497
F,45,0,6,5052,1281
F,46,0,0,1326,1200
F,47,0,0,2826,882
F,48,6,6,4197,957
F,49,0,0,1746,999
F,50,0,0,1848,843
F,51,0,6,2649,924
F,52,6,0,1149,1044
F,53,0,0,1263,1059
F,54,0,6,3012,864
F,55,0,0,1221,867
F,56,6,0,999,1062
F,57,0,0,2277,843
F,58,0,3,1140,981
F,59,0,6,618,1236
F,60,6,0,1977,1167
F,61,0,0,1554,1149
F,62,0,6,627,942
F,63,0,0,1587,942
F,64,3,0,1713,918
F,65,6,3,444,861
F,66,0,3,1953,696
F,67,0,3,1203,606
F,68,0,0,291,573
F,69,0,3,1749,543
F,70,0,0,1617,621
F,71,0,3,111,462
F,72,0,0,1944,453
F,73,0,3,1605,417
F,74,0,6,120,258
F,75,0,3,1605,231
F,76,0,3,996,237
F,77,0,0,105,204
F,78,0,0,1410,237
F,79,0,0,1200,168
F,80,0,0,18,207
F,81,6,0,633,207
F,82,9,0,1155,168
F,83,9,0,12,213
F,84,9,0,450,177
F,85,3,0,645,207
F,86,0,0,9,192
F,87,0,0,447,129
F,88,0,0,480,150
F,89,0,0,3,156
F,90,0,0,309,111
F,91,0,0,618,123
F,92,0,0,0,111
F,93,0,0,423,48
F,94,0,0,456,45
F,95,0,0,0,75
F,96,0,0,231,24
F,97,0,0,129,54
F,98,0,0,0,60
F,99,0,0,192,30
F,100,0,0,306,72
F,101,0,0,0,45
F,102,0,0,108,33
F,103,0,0,183,51
F,104,0,0,0,24
F,105,0,0,96,24
F,106,0,0,117,36
F,107,0,0,0,9
F,108,0,0,60,6
F,109,0,0,126,3
F,110,0,0,0,21
F,111,0,0,36,0
F,112,0,0,45,0
F,113,0,0,0,0
F,114,0,0,24,3
F,115,0,0,33,3
F,116,0,0,0,9
F,117,0,0,0,0
F,118,0,0,39,0
F,119,0,0,0,0
F,120,0,0,0,0
F,121,0,0,3,0
F,122,0,0,0,0
F,123,0,0,0,0
F,124,0,0,12,0
G,-124,0,0,12,0
G,-123,0,0,0,0
G,-122,0,0,0,0
G,-121,0,0,3,0
G,-120,0,0,12,0
G,-119,0,0,0,0
G,-118,0,0,15,0
G,-117,0,0,12,0
G,-116,0,0,0,9
G,-115,0,0,21,3
G,-114,0,0,15,3
G,-113,0,0,0,0
G,-112,0,0,0,12
G,-111,0,0,12,0
G,-110,0,0,0,0
G,-109,0,0,153,12
G,-108,0,0,15,9
G,-107,0,0,0,9
G,-106,0,0,144,24
G,-105,0,0,156,12
G,-104,0,0,0,12
G,-103,0,0,165,21
G,-102,0,0,111,9
G,-101,0,0,0,27
G,-100,0,0,57,39
G,-99,0,0,78,48
G,-98,0,0,0,36
G,-97,0,0,75,45
G,-96,0,0,99,51
G,-95,0,0,0,45
G,-94,0,0,627,57
G,-93,0,0,264,60
G,-92,0,0,6,78
G,-91,0,0,372,69
G,-90,0,0,384,90
G,-89,0,0,9,105
G,-88,0,0,318,87
G,-87,0,0,195,90
G,-86,0,0,9,81
G,-85,0,0,636,132
G,-84,0,0,291,111
G,-83,0,0,51,120
G,-82,0,0,495,84
G,-81,0,0,735,81
G,-80,0,0,72,108
G,-79,0,0,1098,120
G,-78,0,0,1068,117
G,-77,0,0,93,138
G,-76,0,0,1011,189
G,-75,0,0,1002,141
G,-74,0,0,72,192
G,-73,0,0,1038,282
G,-72,0,0,1506,273
G,-71,0,0,159,387
G,-70,0,0,927,471
G,-69,0,0,1800,594
G,-68,0,0,300,480
G,-67,0,0,1227,333
G,-66,0,0,1620,330
G,-65,0,0,540,339
G,-64,0,0,888,348
G,-63,0,0,2133,405
G,-62,0,0,837,471
G,-61,0,0,972,558
G,-60,0,0,1743,585
G,-59,0,0,1092,627
G,-58,0,0,471,702
G,-57,0,0,1833,690
G,-56,0,0,1041,531
G,-55,0,0,1026,495
G,-54,0,0,2100,528
G,-53,0,0,1884,537
G,-52,0,0,525,576
G,-51,0,0,2256,639
G,-50,0,0,2244,612
G,-49,0,0,501,975
G,-48,0,0,4638,987
G,-47,0,0,3348,1332
G,-46,0,0,1203,1389
G,-45,0,0,4584,1272
G,-44,0,0,4773,1335
G,-43,0,0,1551,1512
G,-42,0,0,5340,2007
G,-41,0,0,5655,3024
G,-40,0,0,921,3603
G,-39,0,0,6321,4227
G,-38,0,0,5499,3732
G,-37,0,0,1170,4035
G,-36,0,0,5154,5142
G,-35,0,0,5265,5430
G,-34,0,0,585,6141
G,-33,0,0,8076,6966
G,-32,0,0,5022,8238
G,-31,0,0,429,8961
G,-30,0,0,6192,10017
G,-29,0,0,6027,9585
G,-28,0,0,345,7839
G,-27,0,0,5544,7776
G,-26,0,0,7260,7749
G,-25,0,0,930,6693
G,-24,0,0,6546,5793
G,-23,0,0,7041,5382
G,-22,0,0,792,4716
G,-21,0,0,3909,4149
G,-20,0,0,5745,4098
G,-19,0,0,1476,3936
G,-18,0,0,2508,4413
G,-17,0,0,7614,5001
G,-16,0,0,7785,5265
G,-15,0,0,3132,5862
G,-14,0,0,12072,6360
G,-13,0,0,15813,6735
G,-12,0,0,2142,6564
G,-11,0,0,26247,8145
G,-10,0,0,22557,9774
G,-9,0,0,1314,12087
G,-8,0,0,28596,13845
G,-7,0,0,24384,14046
G,-6,0,0,1296,16653
G,-5,0,0,24054,20934
G,-4,0,0,38031,26082
G,-3,0,0,1026,35340
G,-2,0,0,26004,47028
G,-1,0,0,124761,85767
G,0,24,24,252,78036
G,1,0,0,124761,85767
G,2,0,0,26004,47028
G,3,0,0,1026,35340
G,4,0,0,38031,26082
G,5,0,0,24054,20934
G,6,0,6,1296,16647
G,7,6,3,24378,14043
G,8,3,6,28593,13839
G,9,3,3,1311,12084
G,10,3,9,22554,9765
G,11,3,12,26244,8133
G,12,9,3,2133,6561
G,13,6,0,15807,6735
G,14,6,0,12066,6360
G,15,3,6,3129,5856
G,16,0,6,7785,5259
G,17,0,6,7614,4995
G,18,3,3,2505,4410
G,19,3,0,1473,3936
G,20,6,3,5739,4095
G,21,3,3,3906,4146
G,22,6,0,786,4716
G,23,6,3,7035,5379
G,24,0,3,6546,5790
G,25,0,0,930,6693
G,26,3,0,7257,7749
G,27,3,3,5541,7773
G,28,0,3,345,7836
G,29,0,0,6027,9585
G,30,3,3,6189,10014
G,31,3,3,426,8958
G,32,0,0,5022,8238
G,33,0,3,8076,6963
G,34,3,3,582,6138
G,35,3,15,5262,5415
G,36,3,9,5151,5133
G,37,3,9,1167,4026
G,38,15,6,5484,3726
G,39,9,6,6312,4221
G,40,9,6,912,3597
G,41,6,6,5649,3018
G,42,6,6,5334,2001
G,43,6,6,1545,1506
G,44,6,6,4767,1329
G,45,6,6,4578,1266
G,46,6,0,1197,1389
G,47,6,0,3342,1332
G,48,6,6,4632,981
G,49,0,0,501,975
G,50,0,0,2244,612
G,51,0,0,2256,639
G,52,6,6,519,570
G,53,0,0,1884,537
G,54,0,0,2100,528
G,55,0,6,1026,489
G,56,6,0,1035,531
G,57,0,0,1833,690
G,58,0,3,471,699
G,59,0,6,1092,621
G,60,6,0,1737,585
G,61,0,0,972,558
G,62,0,6,837,465
G,63,0,0,2133,405
G,64,3,0,885,348
G,65,6,6,534,333
G,66,0,0,1620,330
G,67,0,3,1227,330
G,68,0,0,300,480
G,69,0,3,1800,591
G,70,0,0,927,471
G,71,0,0,159,387
G,72,0,0,1506,273
G,73,0,3,1038,279
G,74,0,3,72,189
G,75,0,6,1002,135
G,76,0,3,1011,186
G,77,0,0,93,138
G,78,0,0,1068,117
G,79,0,0,1098,120
G,80,0,0,72,108
G,81,6,0,729,81
G,82,9,0,486,84
G,83,9,0,42,120
G,84,3,0,288,111
G,85,3,0,633,132
G,86,3,0,6,81
G,87,0,0,195,90
G,88,0,0,318,87
G,89,0,0,9,105
G,90,0,0,384,90
G,91,0,0,372,69
G,92,0,0,6,78
G,93,0,0,264,60
G,94,0,0,627,57
G,95,0,0,0,45
G,96,0,0,99,51
G,97,0,0,75,45
G,98,0,0,0,36
G,99,0,0,78,48
G,100,0,0,57,39
G,101,0,0,0,27
G,102,0,0,111,9
G,103,0,0,165,21
G,104,0,0,0,12
G,105,0,0,156,12
G,106,0,0,144,24
G,107,0,0,0,9
G,108,0,0,15,9
G,109,0,0,153,12
G,110,0,0,0,0
G,111,0,0,12,0
G,112,0,0,0,12
G,113,0,0,0,0
G,114,0,0,15,3
G,115,0,0,21,3
G,116,0,0,0,9
G,117,0,0,12,0
G,118,0,0,15,0
G,119,0,0,0,0
G,120,0,0,12,0
G,121,0,0,3,0
G,122,0,0,0,0
G,123,0,0,0,0
G,124,0,0,12,0
H,-124,0,0,0,0
H,-123,0,0,0,0
H,-122,0,0,0,0
H,-121,0,0,0,0
H,-120,0,0,0,0
H,-119,0,0,0,0
H,-118,0,0,15,0
H,-117,0,0,0,0
H,-116,0,0,0,0
H,-115,0,0,0,0
H,-114,0,0,0,0
H,-113,0,0,0,0
H,-112,0,0,0,0
H,-111,0,0,0,0
H,-110,0,0,0,0
H,-109,0,0,0,0
H,-108,0,0,12,0
H,-107,0,0,0,9
H,-106,0,0,192,6
H,-105,0,0,15,0
H,-104,0,0,0,0
H,-103,0,0,18,0
H,-102,0,0,15,6
H,-101,0,0,0,3
H,-100,0,0,33,3
H,-99,0,0,15,12
H,-98,0,0,3,9
H,-97,0,0,51,0
H,-96,0,0,201,3
H,-95,0,0,3,18
H,-94,0,0,399,6
H,-93,0,0,186,3
H,-92,0,0,3,15
H,-91,0,0,186,15
H,-90,0,0,165,15
H,-89,0,0,27,15
H,-88,0,0,180,6
H,-87,0,0,111,18
H,-86,0,0,51,18
H,-85,0,0,567,21
H,-84,0,0,330,18
H,-83,0,0,42,18
H,-82,0,0,600,39
H,-81,0,0,300,27
H,-80,0,0,27,42
H,-79,0,0,324,42
H,-78,0,0,507,45
H,-77,0,0,120,75
H,-76,0,0,363,54
H,-75,0,0,474,69
H,-74,0,0,168,87
H,-73,0,0,357,75
H,-72,0,0,873,99
H,-71,0,0,147,138
H,-70,0,0,1137,177
H,-69,0,0,870,96
H,-68,0,0,162,153
H,-67,0,0,642,132
H,-66,0,0,2424,144
H,-65,0,0,663,192
H,-64,0,0,762,132
H,-63,0,0,2019,237
H,-62,0,0,873,156
H,-61,0,0,387,258
H,-60,0,0,1824,255
H,-59,0,0,768,228
H,-58,0,0,645,255
H,-57,0,0,2028,294
H,-56,0,0,1335,345
H,-55,0,0,360,348
H,-54,0,0,3258,390
H,-53,0,0,2433,528
H,-52,0,0,282,489
H,-51,0,0,3492,516
H,-50,0,0,3171,552
H,-49,0,0,210,954
H,-48,0,0,4971,1494
H,-47,0,0,6150,1581
H,-46,0,0,438,1779
H,-45,0,0,3426,2181
H,-44,0,0,4704,1998
H,-43,0,0,531,2493
H,-42,0,0,6567,2862
H,-41,0,0,6684,3066
H,-40,0,0,294,3795
H,-39,0,0,5298,4038
H,-38,0,0,6882,4476
H,-37,0,0,675,5577
H,-36,0,0,7071,6738
H,-35,0,0,10011,7914
H,-34,0,0,372,8685
H,-33,0,0,6999,8577
H,-32,0,0,5157,9072
H,-31,0,0,597,8778
H,-30,0,0,6516,8166
H,-29,0,0,6189,6801
H,-28,0,0,780,5997
H,-27,0,0,5589,5385
H,-26,0,0,7482,4806
H,-25,0,0,1140,4143
H,-24,0,0,4530,4806
H,-23,0,0,4965,5622
H,-22,0,0,762,6141
H,-21,0,0,4458,6864
H,-20,0,0,6060,7914
H,-19,0,0,5898,7716
H,-18,0,0,3309,6927
H,-17,0,0,8652,6762
H,-16,0,0,13629,7554
H,-15,0,0,2472,7518
H,-14,0,0,18693,8064
H,-13,0,0,16002,8355
H,-12,0,0,3750,10752
H,-11,0,0,23445,11301
H,-10,0,0,21216,10848
H,-9,0,0,3912,11427
H,-8,0,0,22434,13245
H,-7,0,0,20850,15354
H,-6,0,0,2970,18402
H,-5,0,0,24528,21540
H,-4,0,0,35130,24963
H,-3,0,0,1662,31182
H,-2,0,0,26526,42939
H,-1,0,0,113730,77874
H,0,24,24,996,58194
H,1,0,0,113730,77874
H,2,0,0,26526,42939
H,3,0,0,1662,31182
H,4,0,6,35130,24957
H,5,6,3,24522,21537
H,6,3,6,2967,18396
H,7,3,15,20847,15339
H,8,3,3,22431,13242
H,9,9,0,3903,11427
H,10,6,0,21210,10848
H,11,3,9,23442,11292
H,12,0,6,3750,10746
H,13,0,3,16002,8352
H,14,3,0,18690,8064
H,15,9,3,2463,7515
H,16,3,3,13626,7551
H,17,3,0,8649,6762
H,18,3,0,3306,6927
H,19,3,3,5895,7713
H,20,0,3,6060,7911
H,21,0,0,4458,6864
H,22,3,0,759,6141
H,23,3,3,4962,5619
H,24,0,3,4530,4803
H,25,0,0,1140,4143
H,26,3,3,7479,4803
H,27,3,3,5586,5382
H,28,0,0,780,5997
H,29,0,0,6189,6801
H,30,3,3,6513,8163
H,31,3,3,594,8775
H,32,0,3,5157,9069
H,33,0,0,6999,8577
H,34,3,3,369,8682
H,35,3,3,10008,7911
H,36,3,15,7068,6723
H,37,3,9,672,5568
H,38,3,9,6879,4467
H,39,3,6,5295,4032
H,40,15,6,279,3789
H,41,9,6,6675,3060
H,42,6,6,6561,2856
H,43,6,6,525,2487
H,44,6,6,4698,1992
H,45,6,6,3420,2175
H,46,6,6,432,1773
H,47,6,6,6144,1575
H,48,6,6,4965,1488
H,49,6,0,204,954
H,50,6,0,3165,552
H,51,6,0,3486,516
H,52,6,6,276,483
H,53,0,0,2433,528
H,54,0,0,3258,390
H,55,0,6,360,342
H,56,6,0,1329,345
H,57,0,0,2028,294
H,58,0,0,645,255
H,59,0,3,768,225
H,60,6,6,1818,249
H,61,0,0,387,258
H,62,0,6,873,150
H,63,0,0,2019,237
H,64,3,6,759,126
H,65,6,0,657,192
H,66,0,0,2424,144
H,67,0,0,642,132
H,68,0,0,162,153
H,69,0,0,870,96
H,70,0,0,1137,177
H,71,0,0,147,138
H,72,0,3,873,96
H,73,0,3,357,72
H,74,0,3,168,84
H,75,0,3,474,66
H,76,0,3,363,51
H,77,0,3,120,72
H,78,0,0,507,45
H,79,0,0,324,42
H,80,0,0,27,42
H,81,6,0,294,27
H,82,9,0,591,39
H,83,3,0,39,18
H,84,3,0,327,18
H,85,3,0,564,21
H,86,3,0,48,18
H,87,3,0,108,18
H,88,0,0,180,6
H,89,0,0,27,15
H,90,0,0,165,15
H,91,0,0,186,15
H,92,0,0,3,15
H,93,0,0,186,3
H,94,0,0,399,6
H,95,0,0,3,18
H,96,0,0,201,3
H,97,0,0,51,0
H,98,0,0,3,9
H,99,0,0,15,12
H,100,0,0,33,3
H,101,0,0,0,3
H,102,0,0,15,6
H,103,0,0,18,0
H,104,0,0,0,0
H,105,0,0,15,0
H,106,0,0,192,6
H,107,0,0,0,9
H,108,0,0,12,0
H,109,0,0,0,0
H,110,0,0,0,0
H,111,0,0,0,0
H,112,0,0,0,0
H,113,0,0,0,0
H,114,0,0,0,0
H,115,0,0,0,0
H,116,0,0,0,0
H,117,0,0,0,0
H,118,0,0,15,0
H,119,0,0,0,0
H,120,0,0,0,0
H,121,0,0,0,0
H,122,0,0,0,0
H,123,0,0,0,0
H,124,0,0,0,0
I,-124,0,0,0,0
I,-123,0,0,0,0
I,-122,0,0,0,0
I,-121,0,0,0,0
I,-120,0,0,0,0
I,-119,0,0,0,0
I,-118,0,0,0,0
I,-117,0,0,0,0
I,-116,0,0,0,0
I,-115,0,0,0,0
I,-114,0,0,0,0
I,-113,0,0,0,0
I,-112,0,0,0,0
I,-111,0,0,0,0
I,-110,0,0,0,0
I,-109,0,0,0,0
I,-108,0,0,0,0
I,-107,0,0,0,0
I,-106,0,0,0,0
I,-105,0,0,0,0
I,-104,0,0,0,0
I,-103,0,0,6,0
I,-102,0,0,0,0
I,-101,0,0,0,0
I,-100,0,0,27,0
I,-99,0,0,0,0
I,-98,0,0,0,0
I,-97,0,0,36,0
I,-96,0,0,0,0
I,-95,0,0,0,0
I,-94,0,0,66,0
I,-93,0,0,30,0
I,-92,0,0,0,0
I,-91,0,0,81,0
I,-90,0,0,21,0
I,-89,0,0,3,0
I,-88,0,0,183,0
I,-87,0,0,42,0
I,-86,0,0,3,0
I,-85,0,0,129,0
I,-84,0,0,165,3
I,-83,0,0,9,0
I,-82,0,0,75,0
I,-81,0,0,123,6
I,-80,0,0,18,12
I,-79,0,0,105,15
I,-78,0,0,288,12
I,-77,0,0,126,12
I,-76,0,0,315,33
I,-75,0,0,567,51
I,-74,0,0,51,48
I,-73,0,0,207,81
I,-72,0,0,825,72
I,-71,0,0,441,57
I,-70,0,0,66,144
I,-69,0,0,774,93
I,-68,0,0,228,57
I,-67,0,0,93,69
I,-66,0,0,1440,102
I,-65,0,0,327,123
I,-64,0,0,252,165
I,-63,0,0,1566,156
I,-62,0,0,726,279
I,-61,0,0,93,315
I,-60,0,0,1671,219
I,-59,0,0,621,267
I,-58,0,0,90,285
I,-57,0,0,1530,396
I,-56,0,0,672,351
I,-55,0,0,165,366
I,-54,0,0,4509,495
I,-53,0,0,2880,579
I,-52,0,0,282,990
I,-51,0,0,3858,2064
I,-50,0,0,4533,1731
I,-49,0,0,180,1515
I,-48,0,0,5835,1470
I,-47,0,0,4026,1542
