Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
7,-61,0,0,45,0
7,-60,0,0,82,0
7,-59,0,0,109,0
7,-58,0,0,159,0
7,-57,0,0,203,0
7,-56,0,0,284,0
7,-55,0,0,361,0
7,-54,0,0,448,0
7,-53,0,0,704,0
7,-52,0,0,774,0
7,-51,0,0,813,0
7,-50,0,0,1292,0
7,-49,0,0,1580,0
7,-48,0,0,1591,0
7,-47,0,0,2163,0
7,-46,0,0,2671,0
7,-45,0,0,2630,1
7,-44,0,0,3413,1
7,-43,0,0,4422,1
7,-42,0,0,4045,6
7,-41,0,0,5227,8
7,-40,0,0,6268,21
7,-39,0,0,5860,16
7,-38,0,0,7855,26
7,-37,0,0,8982,35
7,-36,0,0,8021,48
7,-35,0,0,10422,77
7,-34,0,0,12107,110
7,-33,0,0,10750,91
7,-32,0,0,13796,156
7,-31,0,0,15266,197
7,-30,0,0,13431,243
7,-29,0,0,17285,291
7,-28,0,0,19104,445
7,-27,0,0,16960,709
7,-26,0,0,22112,937
7,-25,0,0,24286,1272
7,-24,0,0,20962,1848
7,-23,0,0,27403,2586
7,-22,0,0,29551,3571
7,-21,0,0,25169,4653
7,-20,0,0,32480,6447
7,-19,0,0,33659,8692
7,-18,0,0,27877,11048
7,-17,0,0,38302,14061
7,-16,0,0,39652,17792
7,-15,0,0,31572,21866
7,-14,0,0,45145,27049
7,-13,0,0,46308,32509
7,-12,0,0,34302,38491
7,-11,0,0,51322,45585
7,-10,0,0,54559,53578
7,-9,0,0,38110,61867
7,-8,0,0,58839,71988
7,-7,0,0,68202,83303
7,-6,0,0,42340,95021
7,-5,0,0,70589,110335
7,-4,0,0,89294,128368
7,-3,0,0,45754,147445
7,-2,0,0,101715,186182
7,-1,0,0,275273,304272
7,0,24,24,40640,222126
7,1,77,77,275196,304195
7,2,31,33,101684,186149
7,3,24,27,45730,147418
7,4,16,14,89278,128354
7,5,11,13,70578,110322
7,6,16,15,42324,95006
7,7,11,12,68191,83291
7,8,8,8,58831,71980
7,9,10,10,38100,61857
7,10,9,9,54550,53569
7,11,6,5,51316,45580
7,12,3,5,34299,38486
7,13,2,4,46306,32505
7,14,3,1,45142,27048
7,15,4,4,31568,21862
7,16,4,4,39648,17788
7,17,3,2,38299,14059
7,18,1,1,27876,11047
7,19,2,3,33657,8689
7,20,2,3,32478,6444
7,21,1,1,25168,4652
7,22,3,4,29548,3567
7,23,3,2,27400,2584
7,24,1,1,20961,1847
7,25,0,0,24286,1272
7,26,3,0,22109,937
7,27,1,0,16959,709
7,28,0,0,19104,445
7,29,0,0,17285,291
7,30,0,0,13431,243
7,31,0,0,15266,197
7,32,0,0,13796,156
7,33,1,0,10749,91
7,34,0,0,12107,110
7,35,0,0,10422,77
7,36,0,0,8021,48
7,37,0,0,8982,35
7,38,0,0,7855,26
7,39,1,0,5859,16
7,40,1,0,6267,21
7,41,0,0,5227,8
7,42,0,0,4045,6
7,43,0,0,4422,1
7,44,0,0,3413,1
7,45,0,0,2630,1
7,46,0,0,2671,0
7,47,0,0,2163,0
7,48,0,0,1591,0
7,49,0,0,1580,0
7,50,0,0,1292,0
7,51,0,0,813,0
7,52,0,0,774,0
7,53,0,0,704,0
7,54,0,0,448,0
7,55,0,0,361,0
7,56,0,0,284,0
7,57,0,0,203,0
7,58,0,0,159,0
7,59,0,0,109,0
7,60,0,0,82,0
7,61,0,0,45,0
7,62,0,0,43,0
7,63,0,0,16,0
7,64,0,0,12,0
7,65,0,0,11,0
7,66,0,0,2,0
7,67,0,0,4,0
7,68,0,0,3,0
7,69,0,0,0,0
7,70,0,0,0,0
7,71,0,0,0,0
7,72,0,0,0,0
8,-72,0,0,1,0
8,-71,0,0,1,0
8,-70,0,0,1,0
8,-69,0,0,0,0
8,-68,0,0,3,0
8,-67,0,0,3,0
8,-66,0,0,5,0
8,-65,0,0,11,0
8,-64,0,0,15,0
8,-63,0,0,11,0
8,-62,0,0,37,0
8,-61,0,0,57,0
8,-60,0,0,69,0
8,-59,0,0,142,0
8,-58,0,0,193,0
8,-57,0,0,180,0
8,-56,0,0,311,0
8,-55,0,0,358,0
8,-54,0,0,428,0
8,-53,0,0,679,0
8,-52,0,0,832,0
8,-51,0,0,869,0
8,-50,0,0,1320,0
8,-49,0,0,1636,0
8,-48,0,0,1585,0
8,-47,0,0,2113,0
8,-46,0,0,2728,0
8,-45,0,0,2708,0
8,-44,0,0,3489,1
8,-43,0,0,4259,2
8,-42,0,0,4114,9
8,-41,0,0,5196,10
8,-40,0,0,6319,55
8,-39,0,0,5953,36
8,-38,0,0,7507,27
8,-37,0,0,8747,43
8,-36,0,0,7971,37
8,-35,0,0,10523,69
8,-34,0,0,12170,82
8,-33,0,0,10876,102
8,-32,0,0,13894,152
8,-31,0,0,15381,177
8,-30,0,0,13859,251
8,-29,0,0,17734,392
8,-28,0,0,19375,471
8,-27,0,0,17688,698
8,-26,0,0,22835,1019
8,-25,0,0,24306,1467
8,-24,0,0,22034,2039
8,-23,0,0,28419,2835
8,-22,0,0,30015,3847
8,-21,0,0,25030,5018
8,-20,0,0,34124,6860
8,-19,0,0,34738,8723
8,-18,0,0,28000,11422
8,-17,0,0,38816,14495
8,-16,0,0,40416,17725
8,-15,0,0,30464,22008
8,-14,0,0,44254,27495
8,-13,0,0,46295,32396
8,-12,0,0,34003,38565
8,-11,0,0,51618,45722
8,-10,0,0,54547,53208
8,-9,0,0,37903,61107
8,-8,0,0,57752,71356
8,-7,0,0,67581,83276
8,-6,0,0,41820,95885
8,-5,0,0,69043,110751
8,-4,0,0,87835,128015
8,-3,0,0,46328,147790
8,-2,0,0,101423,185658
8,-1,0,0,273274,303665
8,0,24,24,40174,218700
8,1,75,75,273199,303590
8,2,35,38,101388,185620
8,3,17,19,46311,147771
8,4,14,20,87821,127995
8,5,18,16,69025,110735
8,6,14,12,41806,95873
8,7,12,11,67569,83265
8,8,10,7,57742,71349
8,9,5,6,37898,61101
8,10,6,4,54541,53204
8,11,2,3,51616,45719
8,12,3,9,34000,38556
8,13,4,6,46291,32390
8,14,6,7,44248,27488
8,15,4,4,30460,22004
8,16,2,3,40414,17722
8,17,4,3,38812,14492
8,18,3,4,27997,11418
8,19,0,0,34738,8723
8,20,1,1,34123,6859
8,21,1,2,25029,5016
8,22,3,3,30012,3844
8,23,2,1,28417,2834
8,24,1,0,22033,2039
8,25,2,0,24304,1467
8,26,3,0,22832,1019
8,27,3,1,17685,697
8,28,2,1,19373,470
8,29,1,0,17733,392
8,30,1,0,13858,251
8,31,1,0,15380,177
8,32,1,0,13893,152
8,33,0,0,10876,102
8,34,0,0,12170,82
8,35,0,0,10523,69
8,36,0,0,7971,37
8,37,0,0,8747,43
8,38,0,0,7507,27
8,39,0,0,5953,36
8,40,1,1,6318,54
8,41,0,0,5196,10
8,42,0,1,4114,8
8,43,0,0,4259,2
8,44,0,0,3489,1
8,45,1,0,2707,0
8,46,0,0,2728,0
8,47,0,0,2113,0
8,48,0,0,1585,0
8,49,0,0,1636,0
8,50,0,0,1320,0
8,51,0,0,869,0
8,52,0,0,832,0
8,53,0,0,679,0
8,54,0,0,428,0
8,55,0,0,358,0
8,56,0,0,311,0
8,57,0,0,180,0
8,58,0,0,193,0
8,59,0,0,142,0
8,60,0,0,69,0
8,61,0,0,57,0
8,62,0,0,37,0
8,63,0,0,11,0
8,64,0,0,15,0
8,65,0,0,11,0
8,66,0,0,5,0
8,67,0,0,3,0
8,68,0,0,3,0
8,69,0,0,0,0
8,70,0,0,1,0
8,71,0,0,1,0
8,72,0,0,1,0
9,-72,0,0,0,0
9,-71,0,0,1,0
9,-70,0,0,2,0
9,-69,0,0,2,0
9,-68,0,0,2,0
9,-67,0,0,4,0
9,-66,0,0,3,0
9,-65,0,0,11,0
9,-64,0,0,18,0
9,-63,0,0,21,0
9,-62,0,0,52,0
9,-61,0,0,64,0
9,-60,0,0,102,0
9,-59,0,0,142,0
9,-58,0,0,191,0
9,-57,0,0,190,0
9,-56,0,0,286,0
9,-55,0,0,440,0
9,-54,0,0,471,0
9,-53,0,0,679,0
9,-52,0,0,905,0
9,-51,0,0,980,0
9,-50,0,0,1281,0
9,-49,0,0,1650,0
9,-48,0,0,1685,0
9,-47,0,0,2140,0
9,-46,0,0,2809,2
9,-45,0,0,2685,0
9,-44,0,0,3428,16
9,-43,0,0,4118,26
9,-42,0,0,3986,20
9,-41,0,0,5125,13
9,-40,0,0,6203,33
9,-39,0,0,5962,41
9,-38,0,0,7501,30
9,-37,0,0,8804,46
9,-36,0,0,8074,59
9,-35,0,0,10501,67
9,-34,0,0,12026,115
9,-33,0,0,10736,124
9,-32,0,0,14009,170
9,-31,0,0,15422,222
9,-30,0,0,13693,311
9,-29,0,0,17480,458
9,-28,0,0,19028,631
9,-27,0,0,17478,832
9,-26,0,0,23292,1176
9,-25,0,0,24626,1588
9,-24,0,0,22035,2219
9,-23,0,0,28809,3147
9,-22,0,0,29955,4190
9,-21,0,0,25519,5238
9,-20,0,0,33801,6866
9,-19,0,0,34224,8790
9,-18,0,0,28656,11515
9,-17,0,0,39046,14867
9,-16,0,0,40030,18197
9,-15,0,0,31257,21873
9,-14,0,0,43869,26855
9,-13,0,0,46640,32556
9,-12,0,0,34308,38372
9,-11,0,0,49805,45099
9,-10,0,0,53943,53284
9,-9,0,0,38112,61871
9,-8,0,0,58150,72211
9,-7,0,0,66703,83307
9,-6,0,0,41300,94995
9,-5,0,0,69192,110177
9,-4,0,0,88891,128253
9,-3,0,0,47292,149017
9,-2,0,0,101607,186347
9,-1,0,0,272804,300411
9,0,24,24,40110,217348
9,1,59,59,272745,300352
9,2,39,40,101568,186307
9,3,33,36,47259,148981
9,4,15,14,88876,128239
9,5,15,16,69177,110161
9,6,13,10,41287,94985
9,7,10,12,66693,83295
9,8,5,6,58145,72205
9,9,4,5,38108,61866
9,10,1,1,53942,53283
9,11,2,1,49803,45098
9,12,3,4,34305,38368
9,13,5,4,46635,32552
9,14,4,5,43865,26850
9,15,3,7,31254,21866
9,16,4,3,40026,18194
9,17,2,1,39044,14866
9,18,4,4,28652,11511
9,19,3,2,34221,8788
9,20,3,1,33798,6865
9,21,1,0,25518,5238
9,22,4,5,29951,4185
9,23,5,6,28804,3141
9,24,4,5,22031,2214
9,25,3,2,24623,1586
9,26,1,1,23291,1175
9,27,3,1,17475,831
9,28,2,3,19026,628
9,29,1,1,17479,457
9,30,1,1,13692,310
9,31,0,0,15422,222
9,32,0,0,14009,170
9,33,0,1,10736,123
9,34,0,0,12026,115
9,35,0,0,10501,67
9,36,0,0,8074,59
9,37,0,0,8804,46
9,38,1,0,7500,30
9,39,1,0,5961,41
9,40,1,0,6202,33
9,41,1,0,5124,13
9,42,1,1,3985,19
9,43,0,0,4118,26
9,44,0,0,3428,16
9,45,1,0,2684,0
9,46,0,0,2809,2
9,47,0,0,2140,0
9,48,0,0,1685,0
9,49,0,0,1650,0
9,50,0,0,1281,0
9,51,0,0,980,0
9,52,0,0,905,0
9,53,0,0,679,0
9,54,0,0,471,0
9,55,0,0,440,0
9,56,0,0,286,0
9,57,0,0,190,0
9,58,0,0,191,0
9,59,0,0,142,0
9,60,0,0,102,0
9,61,0,0,64,0
9,62,0,0,52,0
9,63,0,0,21,0
9,64,0,0,18,0
9,65,0,0,11,0
9,66,0,0,3,0
9,67,0,0,4,0
9,68,0,0,2,0
9,69,0,0,2,0
9,70,0,0,2,0
9,71,0,0,1,0
9,72,0,0,0,0
10,-72,0,0,0,0
10,-71,0,0,0,0
10,-70,0,0,2,0
10,-69,0,0,5,0
10,-68,0,0,3,0
10,-67,0,0,3,0
10,-66,0,0,4,0
10,-65,0,0,5,0
10,-64,0,0,16,0
10,-63,0,0,24,0
10,-62,0,0,43,0
10,-61,0,0,44,0
10,-60,0,0,82,0
10,-59,0,0,103,0
10,-58,0,0,124,0
10,-57,0,0,152,0
10,-56,0,0,208,0
10,-55,0,0,313,0
10,-54,0,0,396,0
10,-53,0,0,548,0
10,-52,0,0,695,0
10,-51,0,0,767,0
10,-50,0,0,1095,0
10,-49,0,0,1453,0
10,-48,0,0,1425,0
10,-47,0,0,1887,0
10,-46,0,0,2395,0
10,-45,0,0,2434,0
10,-44,0,0,3091,0
10,-43,0,0,4047,1
10,-42,0,0,3741,3
10,-41,0,0,4711,9
10,-40,0,0,5824,15
10,-39,0,0,5533,20
10,-38,0,0,7029,24
10,-37,0,0,8260,26
10,-36,0,0,7751,32
10,-35,0,0,9803,62
10,-34,0,0,11701,82
10,-33,0,0,10585,87
10,-32,0,0,13153,131
10,-31,0,0,15028,204
10,-30,0,0,13881,259
10,-29,0,0,17439,428
10,-28,0,0,18992,502
10,-27,0,0,17524,807
10,-26,0,0,22674,1098
10,-25,0,0,24705,1538
10,-24,0,0,22239,2029
10,-23,0,0,28337,2953
10,-22,0,0,29958,3816
10,-21,0,0,26241,4946
10,-20,0,0,33644,6591
10,-19,0,0,34720,8550
10,-18,0,0,29510,11090
10,-17,0,0,38142,14368
10,-16,0,0,40390,17671
10,-15,0,0,32927,21783
10,-14,0,0,44322,26923
10,-13,0,0,46988,32435
10,-12,0,0,35088,38536
10,-11,0,0,50457,45360
10,-10,0,0,54314,53844
10,-9,0,0,38662,62482
10,-8,0,0,56586,72460
10,-7,0,0,64639,83871
10,-6,0,0,42768,95501
10,-5,0,0,69688,109892
10,-4,0,0,86238,126673
10,-3,0,0,47751,147288
10,-2,0,0,101873,185239
10,-1,0,0,277885,305964
10,0,24,24,42492,217436
10,1,80,80,277805,305884
10,2,32,38,101841,185201
10,3,23,20,47728,147268
10,4,8,9,86230,126664
10,5,9,8,69679,109884
10,6,7,7,42761,95494
10,7,8,6,64631,83865
10,8,9,10,56577,72450
10,9,6,5,38656,62477
10,10,4,5,54310,53839
10,11,3,2,50454,45358
10,12,2,3,35086,38533
10,13,1,3,46987,32432
10,14,1,3,44321,26920
10,15,1,2,32926,21781
10,16,3,4,40387,17667
10,17,4,3,38138,14365
10,18,3,5,29507,11085
10,19,4,4,34716,8546
10,20,8,9,33636,6582
10,21,5,4,26236,4942
10,22,3,2,29955,3814
10,23,3,4,28334,2949
10,24,6,5,22233,2024
10,25,4,4,24701,1534
10,26,3,2,22671,1096
10,27,3,2,17521,805
10,28,2,2,18990,500
10,29,1,1,17438,427
10,30,0,0,13881,259
10,31,1,1,15027,203
10,32,1,1,13152,130
10,33,0,0,10585,87
10,34,0,0,11701,82
10,35,1,0,9802,62
10,36,1,0,7750,32
10,37,1,0,8259,26
10,38,1,0,7028,24
10,39,1,2,5532,18
10,40,1,1,5823,14
10,41,1,0,4710,9
10,42,1,1,3740,2
10,43,0,0,4047,1
10,44,0,0,3091,0
10,45,1,0,2433,0
10,46,1,0,2394,0
10,47,0,0,1887,0
10,48,0,0,1425,0
10,49,0,0,1453,0
10,50,0,0,1095,0
10,51,0,0,767,0
10,52,0,0,695,0
10,53,0,0,548,0
10,54,0,0,396,0
10,55,0,0,313,0
10,56,0,0,208,0
10,57,0,0,152,0
10,58,0,0,124,0
10,59,0,0,103,0
10,60,0,0,82,0
10,61,0,0,44,0
10,62,0,0,43,0
10,63,0,0,24,0
10,64,0,0,16,0
10,65,0,0,5,0
10,66,0,0,4,0
10,67,0,0,3,0
10,68,0,0,3,0
10,69,0,0,5,0
10,70,0,0,2,0
10,71,0,0,0,0
10,72,0,0,0,0
11,-72,0,0,0,0
11,-71,0,0,0,0
11,-70,0,0,0,0
11,-69,0,0,0,0
11,-68,0,0,2,0
11,-67,0,0,4,0
11,-66,0,0,7,0
11,-65,0,0,9,0
11,-64,0,0,15,0
11,-63,0,0,22,0
11,-62,0,0,31,0
11,-61,0,0,37,0
11,-60,0,0,78,0
11,-59,0,0,116,0
11,-58,0,0,121,0
11,-57,0,0,172,0
11,-56,0,0,254,0
11,-55,0,0,234,0
11,-54,0,0,268,0
11,-53,0,0,503,0
11,-52,0,0,566,0
11,-51,0,0,578,0
11,-50,0,0,896,0
11,-49,0,0,1223,0
11,-48,0,0,1199,0
11,-47,0,0,1703,0
11,-46,0,0,2079,0
11,-45,0,0,1944,0
11,-44,0,0,2725,0
11,-43,0,0,3356,0
11,-42,0,0,3222,0
11,-41,0,0,4105,1
11,-40,0,0,5446,2
11,-39,0,0,4774,5
11,-38,0,0,6415,4
11,-37,0,0,7880,20
11,-36,0,0,6766,21
11,-35,0,0,8937,54
11,-34,0,0,11113,84
11,-33,0,0,9806,97
11,-32,0,0,12324,161
11,-31,0,0,14511,187
11,-30,0,0,12772,280
11,-29,0,0,16554,417
11,-28,0,0,19150,561
11,-27,0,0,17157,701
11,-26,0,0,21819,1005
11,-25,0,0,24012,1389
11,-24,0,0,21319,1929
11,-23,0,0,27740,2667
11,-22,0,0,30300,3510
11,-21,0,0,25873,4568
11,-20,0,0,32489,6089
11,-19,0,0,34975,7907
11,-18,0,0,30364,10141
11,-17,0,0,38478,13346
11,-16,0,0,40200,16636
11,-15,0,0,33607,20728
11,-14,0,0,43765,25554
11,-13,0,0,45765,31432
11,-12,0,0,36745,37344
11,-11,0,0,49490,45049
11,-10,0,0,53610,52165
11,-9,0,0,40668,61165
11,-8,0,0,56478,70666
11,-7,0,0,65952,82537
11,-6,0,0,45511,95151
11,-5,0,0,68312,110388
11,-4,0,0,87209,128362
11,-3,0,0,51623,150231
11,-2,0,0,103342,190316
11,-1,0,0,281938,311383
11,0,30,30,47300,220110
11,1,74,74,281864,311309
11,2,40,43,103302,190273
11,3,27,25,51596,150206
11,4,18,19,87191,128343
11,5,13,13,68299,110375
11,6,7,7,45504,95144
11,7,8,7,65944,82530
11,8,7,7,56471,70659
11,9,6,6,40662,61159
11,10,3,5,53607,52160
11,11,2,5,49488,45044
11,12,2,3,36743,37341
11,13,2,5,45763,31427
11,14,1,1,43764,25553
11,15,3,1,33604,20727
11,16,2,0,40198,16636
11,17,1,0,38477,13346
11,18,2,1,30362,10140
11,19,2,1,34973,7906
11,20,2,2,32487,6087
11,21,2,4,25871,4564
11,22,4,7,30296,3503
11,23,3,4,27737,2663
11,24,5,4,21314,1925
11,25,4,4,24008,1385
11,26,1,0,21818,1005
11,27,2,1,17155,700
11,28,1,1,19149,560
11,29,1,0,16553,417
11,30,0,0,12772,280
11,31,2,1,14509,186
11,32,2,1,12322,160
11,33,0,0,9806,97
11,34,0,0,11113,84
11,35,0,0,8937,54
11,36,1,0,6765,21
11,37,1,0,7879,20
11,38,1,0,6414,4
11,39,0,0,4774,5
11,40,0,0,5446,2
11,41,0,0,4105,1
11,42,0,0,3222,0
11,43,0,0,3356,0
11,44,0,0,2725,0
11,45,0,0,1944,0
11,46,0,0,2079,0
11,47,0,0,1703,0
11,48,0,0,1199,0
11,49,0,0,1223,0
11,50,0,0,896,0
11,51,0,0,578,0
11,52,0,0,566,0
11,53,0,0,503,0
11,54,0,0,268,0
11,55,0,0,234,0
11,56,0,0,254,0
11,57,0,0,172,0
11,58,0,0,121,0
11,59,0,0,116,0
11,60,0,0,78,0
11,61,0,0,37,0
11,62,0,0,31,0
11,63,0,0,22,0
11,64,0,0,15,0
11,65,0,0,9,0
11,66,0,0,7,0
11,67,0,0,4,0
11,68,0,0,2,0
11,69,0,0,0,0
11,70,0,0,0,0
11,71,0,0,0,0
11,72,0,0,0,0
12,-72,0,0,0,0
12,-71,0,0,0,0
12,-70,0,0,0,0
12,-69,0,0,1,0
12,-68,0,0,0,0
12,-67,0,0,2,0
12,-66,0,0,2,0
12,-65,0,0,6,0
12,-64,0,0,3,0
12,-63,0,0,8,0
12,-62,0,0,24,0
12,-61,0,0,28,0
12,-60,0,0,45,0
12,-59,0,0,70,0
12,-58,0,0,102,0
12,-57,0,0,116,0
12,-56,0,0,220,0
12,-55,0,0,270,0
12,-54,0,0,293,0
12,-53,0,0,458,0
12,-52,0,0,625,0
12,-51,0,0,600,0
12,-50,0,0,1037,0
12,-49,0,0,1128,0
12,-48,0,0,1184,0
12,-47,0,0,1911,0
12,-46,0,0,2116,0
12,-45,0,0,2088,0
12,-44,0,0,3068,0
12,-43,0,0,3297,2
12,-42,0,0,3198,1
12,-41,0,0,4902,6
12,-40,0,0,5183,17
12,-39,0,0,5002,28
12,-38,0,0,7178,34
12,-37,0,0,7443,65
12,-36,0,0,7094,87
12,-35,0,0,9944,138
12,-34,0,0,10115,191
12,-33,0,0,9921,214
12,-32,0,0,13161,297
12,-31,0,0,13442,255
12,-30,0,0,12903,283
12,-29,0,0,18118,473
12,-28,0,0,17362,615
12,-27,0,0,17169,809
12,-26,0,0,23541,1081
12,-25,0,0,22841,1489
12,-24,0,0,22164,1927
12,-23,0,0,30654,2783
12,-22,0,0,28676,3792
12,-21,0,0,28886,5049
12,-20,0,0,38082,6960
12,-19,0,0,36319,8515
12,-18,0,0,33464,11158
12,-17,0,0,42404,14750
12,-16,0,0,41836,18546
12,-15,0,0,39409,23728
12,-14,0,0,48888,28832
12,-13,0,0,49205,35072
12,-12,0,0,44337,41263
12,-11,0,0,57486,49436
12,-10,0,0,57257,58015
12,-9,0,0,50862,67193
12,-8,0,0,64533,77872
12,-7,0,0,67457,88652
12,-6,0,0,57761,103658
12,-5,0,0,73522,119216
12,-4,0,0,83287,135810
12,-3,0,0,68482,154738
12,-2,0,0,79916,177066
12,-1,0,0,166743,241461
12,0,150,150,110798,225342
12,1,8,8,166735,241453
12,2,6,6,79910,177060
12,3,4,4,68478,154734
12,4,8,8,83279,135802
12,5,8,8,73514,119208
12,6,8,8,57753,103650
12,7,6,6,67451,88646
12,8,4,4,64529,77868
12,9,4,4,50858,67189
12,10,6,8,57251,58007
12,11,8,6,57478,49430
12,12,6,6,44331,41257
12,13,2,2,49203,35070
12,14,4,4,48884,28828
12,15,6,6,39403,23722
12,16,6,6,41830,18540
12,17,4,4,42400,14746
12,18,6,6,33458,11152
12,19,6,6,36313,8509
12,20,6,6,38076,6954
12,21,6,6,28880,5043
12,22,4,4,28672,3788
12,23,2,2,30652,2781
12,24,2,2,22162,1925
12,25,2,2,22839,1487
12,26,0,0,23541,1081
12,27,0,0,17169,809
12,28,0,0,17362,615
12,29,0,0,18118,473
12,30,0,0,12903,283
12,31,0,0,13442,255
12,32,0,0,13161,297
12,33,0,0,9921,214
12,34,0,0,10115,191
12,35,0,0,9944,138
12,36,0,0,7094,87
12,37,0,0,7443,65
12,38,0,0,7178,34
12,39,0,0,5002,28
12,40,0,0,5183,17
12,41,0,0,4902,6
12,42,0,0,3198,1
12,43,0,0,3297,2
12,44,0,0,3068,0
12,45,0,0,2088,0
12,46,0,0,2116,0
12,47,0,0,1911,0
12,48,0,0,1184,0
12,49,0,0,1128,0
12,50,0,0,1037,0
12,51,0,0,600,0
12,52,0,0,625,0
12,53,0,0,458,0
12,54,0,0,293,0
12,55,0,0,270,0
12,56,0,0,220,0
12,57,0,0,116,0
12,58,0,0,102,0
12,59,0,0,70,0
12,60,0,0,45,0
12,61,0,0,28,0
12,62,0,0,24,0
12,63,0,0,8,0
12,64,0,0,3,0
12,65,0,0,6,0
12,66,0,0,2,0
12,67,0,0,2,0
12,68,0,0,0,0
12,69,0,0,1,0
12,70,0,0,0,0
12,71,0,0,0,0
12,72,0,0,0,0
