Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
2,-22,0,0,1890,1338
2,-21,0,0,102,1257
2,-20,0,0,540,1725
2,-19,0,0,1329,1665
2,-18,0,0,213,1044
2,-17,0,0,2751,933
2,-16,0,0,3009,1227
2,-15,0,0,168,1278
2,-14,0,0,4038,1221
2,-13,0,0,3900,1314
2,-12,0,0,84,1296
2,-11,0,0,6336,1500
2,-10,0,0,5640,1827
2,-9,0,0,78,2517
2,-8,0,0,7185,2871
2,-7,0,0,6465,3705
2,-6,0,0,93,4545
2,-5,0,0,13419,6267
2,-4,0,0,14982,8877
2,-3,0,0,78,11466
2,-2,0,0,13710,17190
2,-1,0,0,46944,42063
2,0,24,24,6,44760
2,1,0,0,46944,42063
2,2,0,0,13710,17190
2,3,0,0,78,11466
2,4,0,0,14982,8877
2,5,0,0,13419,6267
2,6,0,0,93,4545
2,7,0,0,6465,3705
2,8,0,0,7185,2871
2,9,0,0,78,2517
2,10,0,0,5640,1827
2,11,0,0,6336,1500
2,12,0,6,84,1290
2,13,6,3,3894,1311
2,14,3,3,4035,1218
2,15,3,3,165,1275
2,16,3,3,3006,1224
2,17,3,3,2748,930
2,18,3,3,210,1041
2,19,3,3,1326,1662
2,20,3,9,537,1716
2,21,9,6,93,1251
2,22,6,6,1884,1332
2,23,6,6,1083,1137
2,24,6,6,87,1212
2,25,6,18,639,1083
2,26,6,9,708,1140
2,27,15,9,291,1293
2,28,6,6,1503,1410
2,29,6,6,1323,1410
2,30,3,6,216,1443
2,31,3,9,930,1149
2,32,3,3,1410,1041
2,33,6,9,129,1080
2,34,0,3,1224,1008
2,35,6,0,1215,1143
2,36,3,6,273,1251
2,37,9,0,1695,1353
2,38,3,0,1185,1011
2,39,3,0,300,918
2,40,3,6,1467,813
2,41,9,0,1545,708
2,42,0,0,288,918
2,43,0,6,1305,903
2,44,0,0,1545,969
2,45,6,0,528,981
2,46,0,0,1431,909
2,47,0,6,1158,690
2,48,0,0,72,591
2,49,6,0,879,609
2,50,0,3,957,639
2,51,0,6,285,624
2,52,0,0,1032,585
2,53,6,0,1194,576
2,54,0,0,189,561
2,55,0,3,816,444
2,56,0,3,924,519
2,57,3,0,165,618
2,58,6,3,1188,432
2,59,0,0,951,270
2,60,0,0,90,369
2,61,0,3,1506,312
2,62,0,0,1212,318
2,63,0,6,156,282
2,64,0,3,693,192
2,65,0,6,696,279
2,66,0,3,42,207
2,67,0,3,921,165
2,68,0,3,792,120
2,69,0,3,9,186
2,70,0,0,984,165
2,71,0,0,936,120
2,72,6,0,24,123
2,73,9,0,660,144
2,74,6,0,510,114
2,75,6,0,3,57
2,76,6,0,213,63
2,77,6,0,393,111
2,78,0,0,0,81
2,79,0,0,207,66
2,80,0,0,171,63
2,81,0,0,0,48
2,82,0,0,132,114
2,83,0,0,429,66
2,84,0,0,0,27
2,85,0,0,144,51
2,86,0,0,165,42
2,87,0,0,0,21
2,88,0,0,96,18
2,89,0,0,138,30
2,90,0,0,0,12
2,91,0,0,96,12
2,92,0,0,207,0
2,93,0,0,0,21
2,94,0,0,0,9
2,95,0,0,99,6
2,96,0,0,0,0
2,97,0,0,0,3
2,98,0,0,69,6
2,99,0,0,0,3
2,100,0,0,0,0
2,101,0,0,45,0
2,102,0,0,0,0
2,103,0,0,0,0
2,104,0,0,30,0
2,105,0,0,0,0
2,106,0,0,0,0
2,107,0,0,12,0
3,-107,0,0,12,0
3,-106,0,0,0,0
3,-105,0,0,0,0
3,-104,0,0,30,0
3,-103,0,0,0,0
3,-102,0,0,0,0
3,-101,0,0,33,0
3,-100,0,0,0,3
3,-99,0,0,0,6
3,-98,0,0,57,3
3,-97,0,0,0,3
3,-96,0,0,0,3
3,-95,0,0,111,12
3,-94,0,0,12,18
3,-93,0,0,0,3
3,-92,0,0,117,3
3,-91,0,0,108,12
3,-90,0,0,3,15
3,-89,0,0,105,18
3,-88,0,0,156,33
3,-87,0,0,0,39
3,-86,0,0,189,45
3,-85,0,0,111,42
3,-84,0,0,0,45
3,-83,0,0,219,60
3,-82,0,0,114,57
3,-81,0,0,30,60
3,-80,0,0,186,78
3,-79,0,0,207,123
3,-78,0,0,0,78
3,-77,0,0,402,54
3,-76,0,0,369,93
3,-75,0,0,15,102
3,-74,0,0,444,105
3,-73,0,0,402,78
3,-72,0,0,57,111
3,-71,0,0,762,117
3,-70,0,0,696,135
3,-69,0,0,24,174
3,-68,0,0,711,216
3,-67,0,0,666,168
3,-66,0,0,12,198
3,-65,0,0,660,165
3,-64,0,0,876,192
3,-63,0,0,150,240
3,-62,0,0,744,246
3,-61,0,0,639,270
3,-60,0,0,168,333
3,-59,0,0,1077,351
3,-58,0,0,822,537
3,-57,0,0,96,519
3,-56,0,0,843,429
3,-55,0,0,894,483
3,-54,0,0,138,594
3,-53,0,0,891,501
3,-52,0,0,843,513
3,-51,0,0,192,492
3,-50,0,0,996,537
3,-49,0,0,1026,513
3,-48,0,0,267,564
3,-47,0,0,1380,594
3,-46,0,0,1092,678
3,-45,0,0,336,795
3,-44,0,0,1056,666
3,-43,0,0,1548,774
3,-42,0,0,474,645
3,-41,0,0,1173,663
3,-40,0,0,1560,672
3,-39,0,0,303,654
3,-38,0,0,1599,636
3,-37,0,0,1770,762
3,-36,0,0,342,906
3,-35,0,0,1578,1140
3,-34,0,0,1581,1245
3,-33,0,0,393,1332
3,-32,0,0,1650,1401
3,-31,0,0,1806,1377
3,-30,0,0,213,1392
3,-29,0,0,1404,1629
3,-28,0,0,1059,1665
3,-27,0,0,105,1899
3,-26,0,0,1398,1773
3,-25,0,0,1380,1704
3,-24,0,0,216,1749
3,-23,0,0,1242,1470
3,-22,0,0,1110,1647
3,-21,0,0,423,1836
3,-20,0,0,1311,1746
3,-19,0,0,2091,1545
3,-18,0,0,135,1431
3,-17,0,0,1515,1446
3,-16,0,0,1761,1545
3,-15,0,0,144,1188
3,-14,0,0,4296,1119
3,-13,0,0,3465,1227
3,-12,0,0,252,1431
3,-11,0,0,6219,1551
3,-10,0,0,4938,1899
3,-9,0,0,108,2253
3,-8,0,0,9156,3003
3,-7,0,0,11064,3729
3,-6,0,0,90,4881
3,-5,0,0,11877,6483
3,-4,0,0,15798,8595
3,-3,0,0,141,12222
3,-2,0,0,11130,18426
3,-1,0,0,45741,38484
3,0,24,24,60,42876
3,1,0,0,45741,38484
3,2,0,0,11130,18426
3,3,0,0,141,12222
3,4,0,0,15798,8595
3,5,0,0,11877,6483
3,6,0,0,90,4881
3,7,0,0,11064,3729
3,8,0,0,9156,3003
3,9,0,0,108,2253
3,10,0,6,4938,1893
3,11,6,3,6213,1548
3,12,3,3,249,1428
3,13,3,3,3462,1224
3,14,3,3,4293,1116
3,15,3,3,141,1185
3,16,3,3,1758,1542
3,17,3,9,1512,1437
3,18,9,6,126,1425
3,19,6,6,2085,1539
3,20,6,12,1305,1734
3,21,6,3,417,1833
3,22,6,0,1104,1647
3,23,3,0,1239,1470
3,24,0,6,216,1743
3,25,0,6,1380,1698
3,26,3,6,1395,1767
3,27,3,15,102,1884
3,28,0,12,1059,1653
3,29,12,12,1392,1617
3,30,15,9,198,1383
3,31,12,9,1794,1368
3,32,12,0,1638,1401
3,33,12,0,381,1332
3,34,3,6,1578,1239
3,35,3,0,1575,1140
3,36,0,0,342,906
3,37,6,6,1764,756
3,38,0,0,1599,636
3,39,0,0,303,654
3,40,0,6,1560,666
3,41,6,0,1167,663
3,42,0,0,474,645
3,43,0,0,1548,774
3,44,0,6,1056,660
3,45,6,0,330,795
3,46,0,0,1092,678
3,47,0,6,1380,588
3,48,0,0,267,564
3,49,6,0,1020,513
3,50,0,3,996,534
3,51,0,0,192,492
3,52,0,6,843,507
3,53,6,0,885,501
3,54,0,0,138,594
3,55,0,6,894,477
3,56,0,0,843,429
3,57,3,0,93,519
3,58,6,3,816,534
3,59,0,0,1077,351
3,60,0,0,168,333
3,61,0,6,639,264
3,62,0,3,744,243
3,63,0,0,150,240
3,64,0,3,876,189
3,65,0,6,660,159
3,66,0,3,12,195
3,67,0,3,666,165
3,68,0,3,711,213
3,69,0,0,24,174
3,70,0,0,696,135
3,71,0,0,762,117
3,72,6,0,51,111
3,73,9,0,393,78
3,74,9,0,435,105
3,75,6,0,9,102
3,76,6,0,363,93
3,77,0,0,402,54
3,78,0,0,0,78
3,79,0,0,207,123
3,80,0,0,186,78
3,81,0,0,30,60
3,82,0,0,114,57
3,83,0,0,219,60
3,84,0,0,0,45
3,85,0,0,111,42
3,86,0,0,189,45
3,87,0,0,0,39
3,88,0,0,156,33
3,89,0,0,105,18
3,90,0,0,3,15
3,91,0,0,108,12
3,92,0,0,117,3
3,93,0,0,0,3
3,94,0,0,12,18
3,95,0,0,111,12
3,96,0,0,0,3
3,97,0,0,0,3
3,98,0,0,57,3
3,99,0,0,0,6
3,100,0,0,0,3
3,101,0,0,33,0
3,102,0,0,0,0
3,103,0,0,0,0
3,104,0,0,30,0
3,105,0,0,0,0
3,106,0,0,0,0
3,107,0,0,12,0
4,-107,0,0,12,0
4,-106,0,0,0,0
4,-105,0,0,0,0
4,-104,0,0,18,0
4,-103,0,0,0,0
4,-102,0,0,0,0
4,-101,0,0,45,0
4,-100,0,0,0,3
4,-99,0,0,0,6
4,-98,0,0,42,6
4,-97,0,0,24,0
4,-96,0,0,0,0
4,-95,0,0,36,6
4,-94,0,0,36,27
4,-93,0,0,0,3
4,-92,0,0,138,12
4,-91,0,0,72,3
4,-90,0,0,3,42
4,-89,0,0,72,33
4,-88,0,0,120,6
4,-87,0,0,0,60
4,-86,0,0,174,36
4,-85,0,0,96,24
4,-84,0,0,9,45
4,-83,0,0,129,57
4,-82,0,0,126,30
4,-81,0,0,21,45
4,-80,0,0,243,57
4,-79,0,0,225,51
4,-78,0,0,3,81
4,-77,0,0,279,63
4,-76,0,0,228,75
4,-75,0,0,18,93
4,-74,0,0,522,108
4,-73,0,0,177,90
4,-72,0,0,78,108
4,-71,0,0,537,129
4,-70,0,0,519,144
4,-69,0,0,36,102
4,-68,0,0,606,141
4,-67,0,0,660,183
4,-66,0,0,81,147
4,-65,0,0,558,138
4,-64,0,0,660,150
4,-63,0,0,147,177
4,-62,0,0,720,246
4,-61,0,0,792,240
4,-60,0,0,72,351
4,-59,0,0,762,345
4,-58,0,0,573,357
4,-57,0,0,222,393
4,-56,0,0,819,444
4,-55,0,0,678,525
4,-54,0,0,186,528
4,-53,0,0,828,354
4,-52,0,0,576,384
4,-51,0,0,231,312
4,-50,0,0,732,288
4,-49,0,0,840,444
4,-48,0,0,189,336
4,-47,0,0,1251,444
4,-46,0,0,1143,459
4,-45,0,0,321,480
4,-44,0,0,1095,525
4,-43,0,0,1026,456
4,-42,0,0,420,519
4,-41,0,0,1527,435
4,-40,0,0,2022,498
4,-39,0,0,333,507
4,-38,0,0,1539,756
4,-37,0,0,2175,807
4,-36,0,0,474,717
4,-35,0,0,1803,879
4,-34,0,0,1734,1146
4,-33,0,0,366,1254
4,-32,0,0,1833,1707
4,-31,0,0,1767,1635
4,-30,0,0,207,2145
4,-29,0,0,1743,2406
4,-28,0,0,1620,2331
4,-27,0,0,252,2241
4,-26,0,0,1947,2265
4,-25,0,0,1962,2943
4,-24,0,0,141,2637
4,-23,0,0,1902,2544
4,-22,0,0,1308,2466
4,-21,0,0,300,2370
4,-20,0,0,1362,1866
4,-19,0,0,1272,1554
4,-18,0,0,345,1428
4,-17,0,0,2076,1101
4,-16,0,0,2823,1002
4,-15,0,0,390,861
4,-14,0,0,2787,1131
4,-13,0,0,3003,1632
4,-12,0,0,270,1536
4,-11,0,0,6789,1563
4,-10,0,0,7569,1956
4,-9,0,0,360,2679
4,-8,0,0,8676,3351
4,-7,0,0,8919,3876
4,-6,0,0,93,5316
4,-5,0,0,12213,6822
4,-4,0,0,16053,9549
4,-3,0,0,99,14316
4,-2,0,0,10302,17130
4,-1,0,0,44538,33705
4,0,24,24,30,38322
4,1,0,0,44538,33705
4,2,0,0,10302,17130
4,3,0,0,99,14316
4,4,0,0,16053,9549
4,5,0,0,12213,6822
4,6,0,0,93,5316
4,7,0,0,8919,3876
4,8,0,6,8676,3345
4,9,6,3,354,2676
4,10,3,3,7566,1953
4,11,3,3,6786,1560
4,12,3,3,267,1533
4,13,3,12,3000,1620
4,14,3,6,2784,1125
4,15,9,6,381,855
4,16,6,6,2817,996
4,17,6,3,2070,1098
4,18,6,0,339,1428
4,19,3,6,1269,1548
4,20,0,6,1362,1860
4,21,0,6,300,2364
4,22,3,3,1305,2463
4,23,3,3,1899,2541
4,24,0,3,141,2634
4,25,6,3,1956,2940
4,26,6,0,1941,2265
4,27,6,0,246,2241
4,28,3,15,1617,2316
4,29,3,9,1740,2397
4,30,3,9,204,2136
4,31,15,9,1752,1626
4,32,9,9,1824,1698
4,33,9,6,357,1248
4,34,9,6,1725,1140
4,35,6,0,1797,879
4,36,6,0,468,717
4,37,6,0,2169,807
4,38,0,6,1539,750
4,39,0,0,333,507
4,40,0,0,2022,498
4,41,6,6,1521,429
4,42,0,0,420,519
4,43,0,0,1026,456
4,44,0,6,1095,519
4,45,6,0,315,480
4,46,0,0,1143,459
4,47,0,6,1251,438
4,48,0,0,189,336
4,49,6,0,834,444
4,50,0,0,732,288
4,51,0,3,231,309
4,52,0,6,576,378
4,53,6,0,822,354
4,54,0,0,186,528
4,55,0,6,678,519
4,56,0,0,819,444
4,57,3,0,219,393
4,58,6,3,567,354
4,59,0,0,762,345
4,60,0,6,72,345
4,61,0,0,792,240
4,62,0,3,720,243
4,63,0,0,147,177
4,64,0,3,660,147
4,65,0,3,558,135
4,66,0,9,81,138
4,67,0,0,660,183
4,68,0,0,606,141
4,69,0,0,36,102
4,70,0,0,519,144
4,71,0,0,537,129
4,72,6,0,72,108
4,73,9,0,168,90
4,74,9,0,513,108
4,75,9,0,9,93
4,76,0,0,228,75
4,77,0,0,279,63
4,78,0,0,3,81
4,79,0,0,225,51
4,80,0,0,243,57
4,81,0,0,21,45
4,82,0,0,126,30
4,83,0,0,129,57
4,84,0,0,9,45
