Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
7,-45,0,0,18,12
7,-44,0,0,15,15
7,-43,0,0,48,9
7,-42,0,0,42,9
7,-41,0,0,126,6
7,-40,0,0,18,18
7,-39,0,0,72,27
7,-38,0,0,63,30
7,-37,0,0,15,57
7,-36,0,0,72,63
7,-35,0,0,114,78
7,-34,0,0,27,30
7,-33,0,0,144,45
7,-32,0,0,159,33
7,-31,0,0,57,90
7,-30,0,0,384,72
7,-29,0,0,300,63
7,-28,0,0,402,51
7,-27,0,0,162,72
7,-26,0,0,309,111
7,-25,0,0,111,315
7,-24,0,0,345,606
7,-23,0,0,594,537
7,-22,0,0,171,654
7,-21,0,0,333,459
7,-20,0,0,402,366
7,-19,0,0,360,414
7,-18,0,0,153,318
7,-17,0,0,195,447
7,-16,0,0,1755,474
7,-15,0,0,747,495
7,-14,0,0,924,552
7,-13,0,0,360,378
7,-12,0,0,18,387
7,-11,0,0,966,492
7,-10,0,0,435,633
7,-9,0,0,24,693
7,-8,0,0,1071,735
7,-7,0,0,882,633
7,-6,0,0,30,717
7,-5,0,0,666,660
7,-4,0,0,780,861
7,-3,0,0,66,1119
7,-2,0,0,1509,1977
7,-1,0,0,4032,3066
7,0,30,30,0,1440
7,1,9,9,4023,3057
7,2,6,6,1503,1971
7,3,6,9,60,1110
7,4,3,9,777,852
7,5,3,3,663,657
7,6,6,0,24,717
7,7,3,3,879,630
7,8,0,3,1071,732
7,9,0,0,24,693
7,10,3,3,432,630
7,11,3,3,963,489
7,12,0,0,18,387
7,13,0,0,360,378
7,14,3,3,921,549
7,15,3,3,744,492
7,16,0,0,1755,474
7,17,0,0,195,447
7,18,3,3,150,315
7,19,3,3,357,411
7,20,0,3,402,363
7,21,0,3,333,456
7,22,3,3,168,651
7,23,3,0,591,537
7,24,3,3,342,603
7,25,3,3,108,312
7,26,3,3,306,108
7,27,3,6,159,66
7,28,3,3,399,48
7,29,3,3,297,60
7,30,0,3,384,69
7,31,6,3,51,87
7,32,3,3,156,30
7,33,3,3,141,42
7,34,3,3,24,27
7,35,3,6,111,72
7,36,3,6,69,57
7,37,3,6,12,51
7,38,3,6,60,24
7,39,6,6,66,21
7,40,6,3,12,15
7,41,6,0,120,6
7,42,6,0,36,9
7,43,6,0,42,9
7,44,3,0,12,15
7,45,0,0,18,12
7,46,0,0,51,36
7,47,0,3,0,3
7,48,0,3,9,0
7,49,0,3,15,3
7,50,0,3,0,9
7,51,0,3,3,0
7,52,0,3,21,0
7,53,0,0,0,0
7,54,0,0,0,0
7,55,3,0,33,0
7,56,3,0,0,0
7,57,3,0,0,0
7,58,3,0,33,0
7,59,3,0,0,0
7,60,3,0,0,0
7,61,0,0,6,0
7,62,0,0,0,0
7,63,0,0,0,0
7,64,0,0,3,0
7,65,0,0,0,0
7,66,0,0,0,0
7,67,0,0,0,0
7,68,0,0,0,0
7,69,0,0,0,0
7,70,0,0,0,0
7,71,0,0,0,0
7,72,0,0,0,0
7,73,0,0,0,0
7,74,0,0,0,0
7,75,0,0,0,0
7,76,0,0,0,0
8,-76,0,0,0,0
8,-75,0,0,0,0
8,-74,0,0,0,0
8,-73,0,0,0,0
8,-72,0,0,0,0
8,-71,0,0,0,0
8,-70,0,0,0,0
8,-69,0,0,0,0
8,-68,0,0,0,0
8,-67,0,0,0,0
8,-66,0,0,0,0
8,-65,0,0,0,0
8,-64,0,0,0,0
8,-63,0,0,0,0
8,-62,0,0,0,0
8,-61,0,0,0,0
8,-60,0,0,0,0
8,-59,0,0,0,0
8,-58,0,0,0,0
8,-57,0,0,0,0
8,-56,0,0,0,0
8,-55,0,0,0,0
8,-54,0,0,0,0
8,-53,0,0,0,0
8,-52,0,0,0,0
8,-51,0,0,0,0
8,-50,0,0,0,0
8,-49,0,0,0,0
8,-48,0,0,0,0
8,-47,0,0,0,0
8,-46,0,0,0,0
8,-45,0,0,0,0
8,-44,0,0,0,0
8,-43,0,0,3,0
8,-42,0,0,0,0
8,-41,0,0,0,0
8,-40,0,0,42,0
8,-39,0,0,0,0
8,-38,0,0,0,0
8,-37,0,0,63,0
8,-36,0,0,0,0
8,-35,0,0,0,0
8,-34,0,0,174,3
8,-33,0,0,0,0
8,-32,0,0,0,0
8,-31,0,0,2538,9
8,-30,0,0,6,21
8,-29,0,0,6,54
8,-28,0,0,255,66
8,-27,0,0,9,264
8,-26,0,0,6,1194
8,-25,0,0,828,921
8,-24,0,0,24,441
8,-23,0,0,0,222
8,-22,0,0,663,312
8,-21,0,0,63,396
8,-20,0,0,6,351
8,-19,0,0,945,381
8,-18,0,0,405,183
8,-17,0,0,3,243
8,-16,0,0,582,351
8,-15,0,0,201,441
8,-14,0,0,12,681
8,-13,0,0,597,675
8,-12,0,0,708,615
8,-11,0,0,3,543
8,-10,0,0,447,444
8,-9,0,0,915,357
8,-8,0,0,9,399
8,-7,0,0,318,306
8,-6,0,0,702,342
8,-5,0,0,0,378
8,-4,0,0,516,729
8,-3,0,0,771,894
8,-2,0,0,33,1854
8,-1,0,0,3987,2520
8,0,102,102,7584,6084
8,1,6,6,3981,2514
8,2,0,0,33,1854
8,3,0,6,771,888
8,4,6,0,510,729
8,5,0,0,0,378
8,6,0,6,702,336
8,7,0,0,318,306
8,8,6,6,3,393
8,9,0,0,915,357
8,10,0,0,447,444
8,11,0,0,3,543
8,12,6,6,702,609
8,13,0,0,597,675
8,14,0,0,12,681
8,15,0,6,201,435
8,16,6,0,576,351
8,17,0,0,3,243
8,18,0,0,405,183
8,19,0,6,945,375
8,20,6,0,0,351
8,21,0,6,63,390
8,22,0,6,663,306
8,23,0,6,0,216
8,24,6,6,18,435
8,25,6,6,822,915
8,26,6,6,0,1188
8,27,6,6,3,258
8,28,6,0,249,66
8,29,6,0,0,54
8,30,6,0,0,21
8,31,6,0,2532,9
8,32,0,0,0,0
8,33,0,0,0,0
8,34,0,0,174,3
8,35,0,0,0,0
8,36,0,0,0,0
8,37,0,0,63,0
8,38,0,0,0,0
8,39,0,0,0,0
8,40,0,0,42,0
8,41,0,0,0,0
8,42,0,0,0,0
8,43,0,0,3,0
8,44,0,0,0,0
8,45,0,0,0,0
8,46,0,0,0,0
8,47,0,0,0,0
8,48,0,0,0,0
8,49,0,0,0,0
8,50,0,0,0,0
8,51,0,0,0,0
8,52,0,0,0,0
8,53,0,0,0,0
8,54,0,0,0,0
8,55,0,0,0,0
8,56,0,0,0,0
8,57,0,0,0,0
8,58,0,0,0,0
8,59,0,0,0,0
8,60,0,0,0,0
8,61,0,0,0,0
8,62,0,0,0,0
8,63,0,0,0,0
8,64,0,0,0,0
8,65,0,0,0,0
8,66,0,0,0,0
8,67,0,0,0,0
8,68,0,0,0,0
8,69,0,0,0,0
8,70,0,0,0,0
8,71,0,0,0,0
8,72,0,0,0,0
8,73,0,0,0,0
8,74,0,0,0,0
8,75,0,0,0,0
8,76,0,0,0,0
