Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
4,-5,0,0,8295,11335
4,-4,0,0,10789,13163
4,-3,0,0,5490,15814
4,-2,0,0,13148,21690
4,-1,0,0,36114,37802
4,0,24,24,4492,28508
4,1,60,60,36054,37742
4,2,37,42,13111,21648
4,3,28,26,5462,15788
4,4,11,10,10778,13153
4,5,7,7,8288,11328
4,6,3,7,4722,9580
4,7,6,3,7577,8645
4,8,7,9,6585,7486
4,9,9,15,4617,6609
4,10,6,6,5836,5497
4,11,6,7,5665,4708
4,12,4,4,4178,4162
4,13,3,3,4818,3534
4,14,4,1,4581,2735
4,15,3,0,3469,2247
4,16,1,3,3719,1775
4,17,1,1,4002,1370
4,18,2,2,3075,1171
4,19,3,1,3229,859
4,20,3,1,3466,653
4,21,1,0,2686,522
4,22,0,0,2614,406
4,23,0,0,2785,290
4,24,0,0,2426,225
4,25,0,0,2190,183
4,26,0,0,2118,120
4,27,1,0,1949,88
4,28,2,1,1863,66
4,29,1,0,1760,45
4,30,1,1,1449,20
4,31,0,0,1381,10
4,32,0,0,1291,5
4,33,0,0,1005,1
4,34,0,0,881,0
4,35,0,0,890,0
4,36,0,0,666,0
4,37,0,0,615,0
4,38,0,0,566,0
4,39,0,0,389,0
4,40,0,0,427,0
4,41,0,0,310,0
4,42,0,0,267,0
4,43,0,0,213,0
4,44,0,0,173,0
4,45,0,0,136,0
4,46,0,0,110,0
4,47,0,0,85,0
4,48,0,0,58,0
4,49,0,0,54,0
4,50,0,0,38,0
4,51,0,0,18,0
4,52,0,0,23,0
4,53,0,0,2,0
4,54,0,0,1,0
4,55,0,0,7,0
4,56,0,0,0,0
4,57,0,0,1,0
4,58,0,0,0,0
4,59,0,0,0,0
4,60,0,0,0,0
4,61,0,0,0,0
5,-61,0,0,0,0
5,-60,0,0,0,0
5,-59,0,0,0,0
5,-58,0,0,2,0
5,-57,0,0,1,0
5,-56,0,0,1,0
5,-55,0,0,11,0
5,-54,0,0,6,0
5,-53,0,0,8,0
5,-52,0,0,19,0
5,-51,0,0,22,0
5,-50,0,0,43,0
5,-49,0,0,38,0
5,-48,0,0,39,0
5,-47,0,0,81,0
5,-46,0,0,119,0
5,-45,0,0,113,0
5,-44,0,0,160,0
5,-43,0,0,233,0
5,-42,0,0,206,0
5,-41,0,0,314,0
5,-40,0,0,379,0
5,-39,0,0,467,0
5,-38,0,0,516,0
5,-37,0,0,550,0
5,-36,0,0,604,0
5,-35,0,0,824,0
5,-34,0,0,964,0
5,-33,0,0,998,5
5,-32,0,0,1171,11
5,-31,0,0,1342,27
5,-30,0,0,1385,27
5,-29,0,0,1599,34
5,-28,0,0,1724,44
5,-27,0,0,1927,51
5,-26,0,0,2007,104
5,-25,0,0,2115,166
5,-24,0,0,2390,215
5,-23,0,0,2630,314
5,-22,0,0,2865,368
5,-21,0,0,2841,521
5,-20,0,0,3485,655
5,-19,0,0,3265,875
5,-18,0,0,3175,979
5,-17,0,0,4188,1350
5,-16,0,0,3962,1716
5,-15,0,0,3670,2272
5,-14,0,0,4586,2746
5,-13,0,0,4682,3254
5,-12,0,0,4146,4081
5,-11,0,0,5490,4691
5,-10,0,0,5927,5502
5,-9,0,0,4320,6312
5,-8,0,0,6305,7339
5,-7,0,0,7933,8465
5,-6,0,0,4798,9683
5,-5,0,0,8361,11636
5,-4,0,0,11635,13461
5,-3,0,0,5450,16540
5,-2,0,0,13312,22239
5,-1,0,0,35581,37345
5,0,24,24,4300,28214
5,1,61,61,35520,37284
5,2,35,43,13277,22196
5,3,25,24,5425,16516
5,4,17,11,11618,13450
5,5,9,11,8352,11625
5,6,7,8,4791,9675
5,7,8,5,7925,8460
5,8,8,8,6297,7331
5,9,5,7,4315,6305
5,10,4,5,5923,5497
5,11,6,8,5484,4683
5,12,4,6,4142,4075
5,13,3,4,4679,3250
5,14,2,2,4584,2744
5,15,1,2,3669,2270
5,16,2,4,3960,1712
5,17,1,0,4187,1350
5,18,1,0,3174,979
5,19,3,1,3262,874
5,20,3,0,3482,655
5,21,3,0,2838,521
5,22,1,0,2864,368
5,23,1,0,2629,314
5,24,0,0,2390,215
5,25,0,0,2115,166
5,26,0,0,2007,104
5,27,0,0,1927,51
5,28,0,0,1724,44
5,29,0,0,1599,34
5,30,0,0,1385,27
5,31,0,0,1342,27
5,32,0,0,1171,11
5,33,0,0,998,5
5,34,0,0,964,0
5,35,0,0,824,0
5,36,0,0,604,0
5,37,0,0,550,0
5,38,0,0,516,0
5,39,0,0,467,0
5,40,0,0,379,0
5,41,0,0,314,0
5,42,0,0,206,0
5,43,0,0,233,0
5,44,0,0,160,0
5,45,0,0,113,0
5,46,0,0,119,0
5,47,0,0,81,0
5,48,0,0,39,0
5,49,0,0,38,0
5,50,0,0,43,0
5,51,0,0,22,0
5,52,0,0,19,0
5,53,0,0,8,0
5,54,0,0,6,0
5,55,0,0,11,0
5,56,0,0,1,0
5,57,0,0,1,0
5,58,0,0,2,0
5,59,0,0,0,0
5,60,0,0,0,0
5,61,0,0,0,0
6,-61,0,0,1,0
6,-60,0,0,0,0
6,-59,0,0,1,0
6,-58,0,0,1,0
6,-57,0,0,0,0
6,-56,0,0,3,0
6,-55,0,0,3,0
6,-54,0,0,8,0
6,-53,0,0,10,0
6,-52,0,0,26,0
6,-51,0,0,23,0
6,-50,0,0,31,0
6,-49,0,0,89,0
6,-48,0,0,69,0
6,-47,0,0,111,0
6,-46,0,0,112,0
6,-45,0,0,83,0
6,-44,0,0,207,0
6,-43,0,0,221,0
6,-42,0,0,251,0
6,-41,0,0,306,0
6,-40,0,0,446,0
6,-39,0,0,419,0
6,-38,0,0,555,0
6,-37,0,0,623,0
6,-36,0,0,664,0
6,-35,0,0,849,0
6,-34,0,0,923,0
6,-33,0,0,936,1
6,-32,0,0,1183,11
6,-31,0,0,1287,6
6,-30,0,0,1478,25
6,-29,0,0,1553,43
6,-28,0,0,1771,50
6,-27,0,0,1994,102
6,-26,0,0,2022,143
6,-25,0,0,2276,181
6,-24,0,0,2259,266
6,-23,0,0,2610,323
6,-22,0,0,2758,504
6,-21,0,0,2837,661
6,-20,0,0,3160,721
6,-19,0,0,3265,963
6,-18,0,0,3280,1168
6,-17,0,0,3828,1367
6,-16,0,0,3868,1688
6,-15,0,0,3607,2115
6,-14,0,0,4694,2510
6,-13,0,0,4704,3193
6,-12,0,0,3999,3902
6,-11,0,0,5383,4458
6,-10,0,0,5609,5311
6,-9,0,0,4379,6214
6,-8,0,0,6492,7110
6,-7,0,0,8092,8567
6,-6,0,0,4780,9859
6,-5,0,0,8766,11368
6,-4,0,0,11475,13561
6,-3,0,0,5134,16393
6,-2,0,0,13256,21726
6,-1,0,0,36274,38145
6,0,24,24,4182,28960
6,1,58,58,36216,38087
6,2,30,35,13226,21691
6,3,26,29,5108,16364
6,4,14,13,11461,13548
6,5,15,12,8751,11356
6,6,12,13,4768,9846
6,7,10,7,8082,8560
6,8,6,5,6486,7105
6,9,5,6,4374,6208
6,10,4,6,5605,5305
6,11,6,6,5377,4452
6,12,1,1,3998,3901
6,13,1,2,4703,3191
6,14,1,2,4693,2508
6,15,1,4,3606,2111
6,16,2,2,3866,1686
6,17,2,2,3826,1365
6,18,3,3,3277,1165
6,19,3,1,3262,962
6,20,3,0,3157,721
6,21,2,0,2835,661
6,22,1,1,2757,503
6,23,1,1,2609,322
6,24,0,1,2259,265
6,25,0,0,2276,181
6,26,0,0,2022,143
6,27,0,0,1994,102
6,28,0,0,1771,50
6,29,0,0,1553,43
6,30,0,0,1478,25
6,31,0,0,1287,6
6,32,0,0,1183,11
6,33,0,0,936,1
6,34,0,0,923,0
6,35,1,0,848,0
6,36,1,0,663,0
6,37,1,0,622,0
6,38,0,0,555,0
6,39,0,0,419,0
6,40,0,0,446,0
6,41,0,0,306,0
6,42,0,0,251,0
6,43,0,0,221,0
6,44,0,0,207,0
6,45,0,0,83,0
6,46,0,0,112,0
6,47,0,0,111,0
6,48,0,0,69,0
6,49,0,0,89,0
6,50,0,0,31,0
6,51,0,0,23,0
6,52,0,0,26,0
6,53,0,0,10,0
6,54,0,0,8,0
6,55,0,0,3,0
6,56,0,0,3,0
6,57,0,0,0,0
6,58,0,0,1,0
6,59,0,0,1,0
6,60,0,0,0,0
6,61,0,0,1,0
7,-61,0,0,0,0
7,-60,0,0,0,0
7,-59,0,0,2,0
7,-58,0,0,3,0
7,-57,0,0,4,0
7,-56,0,0,0,0
7,-55,0,0,1,0
7,-54,0,0,9,0
7,-53,0,0,10,0
7,-52,0,0,16,0
7,-51,0,0,27,0
7,-50,0,0,36,0
7,-49,0,0,57,0
7,-48,0,0,67,0
7,-47,0,0,88,0
7,-46,0,0,110,0
7,-45,0,0,96,0
7,-44,0,0,163,0
7,-43,0,0,224,0
7,-42,0,0,286,0
7,-41,0,0,286,0
7,-40,0,0,361,0
7,-39,0,0,401,0
7,-38,0,0,530,0
7,-37,0,0,584,0
7,-36,0,0,690,0
7,-35,0,0,852,2
7,-34,0,0,998,2
7,-33,0,0,1045,4
7,-32,0,0,1265,8
7,-31,0,0,1276,4
7,-30,0,0,1412,15
7,-29,0,0,1654,27
7,-28,0,0,1811,53
7,-27,0,0,1898,70
7,-26,0,0,1969,139
7,-25,0,0,2196,201
7,-24,0,0,2402,236
7,-23,0,0,2570,340
7,-22,0,0,2638,462
7,-21,0,0,2765,626
7,-20,0,0,3263,715
7,-19,0,0,3105,858
7,-18,0,0,3091,1131
7,-17,0,0,3880,1454
7,-16,0,0,3699,1793
7,-15,0,0,3432,2190
7,-14,0,0,4419,2608
7,-13,0,0,4540,3239
7,-12,0,0,4033,3742
7,-11,0,0,5372,4367
7,-10,0,0,5779,5279
7,-9,0,0,4567,6100
7,-8,0,0,6559,7095
7,-7,0,0,8044,8132
7,-6,0,0,4664,9478
7,-5,0,0,8656,11238
7,-4,0,0,11714,13430
7,-3,0,0,5544,16434
7,-2,0,0,13363,22185
7,-1,0,0,36458,38842
7,0,24,24,4302,29272
7,1,55,55,36403,38787
7,2,32,37,13331,22148
7,3,18,25,5526,16409
7,4,17,11,11697,13419
7,5,11,12,8645,11226
7,6,15,10,4649,9468
7,7,9,9,8035,8123
7,8,6,8,6553,7087
7,9,5,8,4562,6092
7,10,3,5,5776,5274
7,11,7,5,5365,4362
7,12,3,2,4030,3740
7,13,3,4,4537,3235
7,14,3,6,4416,2602
7,15,6,8,3426,2182
7,16,4,3,3695,1790
7,17,3,2,3877,1452
7,18,2,0,3089,1131
7,19,3,0,3102,858
7,20,4,0,3259,715
7,21,1,0,2764,626
7,22,0,0,2638,462
7,23,0,0,2570,340
7,24,0,0,2402,236
7,25,0,0,2196,201
7,26,0,0,1969,139
7,27,0,0,1898,70
7,28,0,0,1811,53
7,29,0,0,1654,27
7,30,0,0,1412,15
7,31,0,0,1276,4
7,32,0,0,1265,8
7,33,0,0,1045,4
7,34,0,0,998,2
7,35,0,0,852,2
7,36,0,0,690,0
7,37,0,0,584,0
7,38,0,0,530,0
7,39,0,0,401,0
7,40,0,0,361,0
7,41,0,0,286,0
7,42,0,0,286,0
7,43,0,0,224,0
7,44,0,0,163,0
7,45,0,0,96,0
7,46,0,0,110,0
7,47,0,0,88,0
7,48,0,0,67,0
7,49,0,0,57,0
7,50,0,0,36,0
7,51,0,0,27,0
7,52,0,0,16,0
7,53,0,0,10,0
7,54,0,0,9,0
7,55,0,0,1,0
7,56,0,0,0,0
7,57,0,0,4,0
7,58,0,0,3,0
7,59,0,0,2,0
7,60,0,0,0,0
7,61,0,0,0,0
8,-61,0,0,0,0
8,-60,0,0,0,0
8,-59,0,0,0,0
8,-58,0,0,1,0
8,-57,0,0,2,0
8,-56,0,0,2,0
8,-55,0,0,5,0
8,-54,0,0,7,0
8,-53,0,0,5,0
8,-52,0,0,12,0
8,-51,0,0,21,0
8,-50,0,0,20,0
8,-49,0,0,47,0
8,-48,0,0,54,0
8,-47,0,0,62,0
8,-46,0,0,104,0
8,-45,0,0,135,0
8,-44,0,0,119,0
8,-43,0,0,200,0
8,-42,0,0,249,0
8,-41,0,0,244,0
8,-40,0,0,302,0
8,-39,0,0,350,0
8,-38,0,0,576,0
8,-37,0,0,561,0
8,-36,0,0,597,0
8,-35,0,0,793,0
8,-34,0,0,768,1
8,-33,0,0,989,2
8,-32,0,0,1108,1
8,-31,0,0,1244,12
8,-30,0,0,1379,18
8,-29,0,0,1624,16
8,-28,0,0,1667,22
8,-27,0,0,1837,45
8,-26,0,0,1925,75
8,-25,0,0,2231,145
8,-24,0,0,2354,180
8,-23,0,0,2414,289
8,-22,0,0,2758,387
8,-21,0,0,2814,506
8,-20,0,0,3032,668
8,-19,0,0,3406,870
8,-18,0,0,3499,1114
8,-17,0,0,3775,1411
8,-16,0,0,3853,1763
8,-15,0,0,3478,2169
8,-14,0,0,4667,2515
8,-13,0,0,4766,3198
8,-12,0,0,4240,3710
8,-11,0,0,5452,4496
8,-10,0,0,6016,5450
8,-9,0,0,4509,6393
8,-8,0,0,6640,7260
8,-7,0,0,7581,8319
