Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
6,-88,0,0,0,0
6,-87,0,0,0,0
6,-86,0,0,0,0
6,-85,0,0,0,0
6,-84,0,0,0,0
6,-83,0,0,0,0
6,-82,0,0,0,0
6,-81,0,0,0,0
6,-80,0,0,0,0
6,-79,0,0,0,0
6,-78,0,0,0,0
6,-77,0,0,3,0
6,-76,0,0,0,0
6,-75,0,0,0,0
6,-74,0,0,6,0
6,-73,0,0,0,0
6,-72,0,0,3,0
6,-71,0,0,18,0
6,-70,0,0,0,0
6,-69,0,0,9,0
6,-68,0,0,24,0
6,-67,0,0,18,0
6,-66,0,0,12,0
6,-65,0,0,12,0
6,-64,0,0,63,0
6,-63,0,0,12,0
6,-62,0,0,21,0
6,-61,0,0,21,3
6,-60,0,0,51,3
6,-59,0,0,39,3
6,-58,0,0,63,6
6,-57,0,0,78,3
6,-56,0,0,18,30
6,-55,0,0,291,18
6,-54,0,0,132,39
6,-53,0,0,12,30
6,-52,0,0,117,30
6,-51,0,0,183,66
6,-50,0,0,27,30
6,-49,0,0,198,39
6,-48,0,0,135,78
6,-47,0,0,39,81
6,-46,0,0,504,99
6,-45,0,0,222,99
6,-44,0,0,48,132
6,-43,0,0,279,96
6,-42,0,0,327,138
6,-41,0,0,99,144
6,-40,0,0,879,174
6,-39,0,0,738,168
6,-38,0,0,213,171
6,-37,0,0,771,366
6,-36,0,0,741,396
6,-35,0,0,48,405
6,-34,0,0,786,462
6,-33,0,0,1080,414
6,-32,0,0,78,552
6,-31,0,0,531,492
6,-30,0,0,792,612
6,-29,0,0,54,801
6,-28,0,0,1752,867
6,-27,0,0,984,882
6,-26,0,0,138,831
6,-25,0,0,1221,981
6,-24,0,0,1851,969
6,-23,0,0,147,909
6,-22,0,0,963,894
6,-21,0,0,1422,1023
6,-20,0,0,84,792
6,-19,0,0,900,834
6,-18,0,0,801,675
6,-17,0,0,342,756
6,-16,0,0,993,939
6,-15,0,0,522,897
6,-14,0,0,750,921
6,-13,0,0,1002,912
6,-12,0,0,180,1110
6,-11,0,0,2706,1578
6,-10,0,0,2346,1380
6,-9,0,0,270,1632
6,-8,0,0,3021,2016
6,-7,0,0,3516,1920
6,-6,0,0,87,2283
6,-5,0,0,2565,2640
6,-4,0,0,4458,2682
6,-3,0,0,84,3915
6,-2,0,0,2907,5388
6,-1,0,0,13230,8961
6,0,24,24,0,6540
6,1,0,0,13230,8961
6,2,0,0,2907,5388
6,3,6,9,78,3906
6,4,3,12,4455,2670
6,5,3,3,2562,2637
6,6,9,0,78,2283
6,7,3,9,3513,1911
6,8,0,6,3021,2010
6,9,0,0,270,1632
6,10,9,0,2337,1380
6,11,6,3,2700,1575
6,12,0,3,180,1107
6,13,0,0,1002,912
6,14,3,0,747,921
6,15,3,3,519,894
6,16,0,3,993,936
6,17,0,0,342,756
6,18,3,0,798,675
6,19,3,6,897,828
6,20,0,0,84,792
6,21,0,0,1422,1023
6,22,3,3,960,891
6,23,3,3,144,906
6,24,0,0,1851,969
6,25,0,3,1221,978
6,26,3,3,135,828
6,27,3,3,981,879
6,28,3,3,1749,864
6,29,3,15,51,786
6,30,3,6,789,606
6,31,3,6,528,486
6,32,15,6,63,546
6,33,6,6,1074,408
6,34,6,6,780,456
6,35,6,6,42,399
6,36,6,6,735,390
6,37,6,6,765,360
6,38,6,6,207,165
6,39,6,6,732,162
6,40,6,0,873,174
6,41,6,0,93,144
6,42,6,0,321,138
6,43,0,6,279,90
6,44,0,0,48,132
6,45,0,0,222,99
6,46,6,6,498,93
6,47,0,3,39,78
6,48,0,6,135,72
6,49,0,0,198,39
6,50,3,0,24,30
6,51,6,0,177,66
6,52,0,0,117,30
6,53,0,0,12,30
6,54,0,0,132,39
6,55,0,0,291,18
6,56,0,6,18,24
6,57,0,3,78,0
6,58,0,3,63,3
6,59,0,3,39,0
6,60,0,0,51,3
6,61,0,0,21,3
6,62,0,0,21,0
6,63,6,0,6,0
6,64,3,0,60,0
6,65,3,0,9,0
6,66,3,0,9,0
6,67,3,0,15,0
6,68,3,0,21,0
6,69,0,0,9,0
6,70,0,0,0,0
6,71,0,0,18,0
6,72,0,0,3,0
6,73,0,0,0,0
6,74,0,0,6,0
6,75,0,0,0,0
6,76,0,0,0,0
6,77,0,0,3,0
6,78,0,0,0,0
6,79,0,0,0,0
6,80,0,0,0,0
6,81,0,0,0,0
6,82,0,0,0,0
6,83,0,0,0,0
6,84,0,0,0,0
6,85,0,0,0,0
6,86,0,0,0,0
6,87,0,0,0,0
6,88,0,0,0,0
6,89,0,0,0,0
6,90,0,0,0,0
7,-90,0,0,0,0
7,-89,0,0,0,0
7,-88,0,0,0,0
7,-87,0,0,0,0
7,-86,0,0,0,0
7,-85,0,0,0,0
7,-84,0,0,0,0
7,-83,0,0,0,0
7,-82,0,0,0,0
7,-81,0,0,0,0
7,-80,0,0,0,0
7,-79,0,0,0,0
7,-78,0,0,0,0
7,-77,0,0,3,0
7,-76,0,0,0,0
7,-75,0,0,0,0
7,-74,0,0,9,0
7,-73,0,0,0,0
7,-72,0,0,3,0
7,-71,0,0,15,0
7,-70,0,0,0,0
7,-69,0,0,12,0
7,-68,0,0,72,0
7,-67,0,0,3,0
7,-66,0,0,45,0
7,-65,0,0,15,0
7,-64,0,0,51,0
7,-63,0,0,3,0
7,-62,0,0,12,0
7,-61,0,0,15,0
7,-60,0,0,51,18
7,-59,0,0,21,15
7,-58,0,0,93,15
7,-57,0,0,33,12
7,-56,0,0,24,30
7,-55,0,0,60,30
7,-54,0,0,66,33
7,-53,0,0,159,24
7,-52,0,0,108,33
7,-51,0,0,81,30
7,-50,0,0,3,48
7,-49,0,0,273,27
7,-48,0,0,84,66
7,-47,0,0,0,63
7,-46,0,0,936,48
7,-45,0,0,105,93
7,-44,0,0,6,69
7,-43,0,0,405,90
7,-42,0,0,1155,93
7,-41,0,0,6,144
7,-40,0,0,456,159
7,-39,0,0,279,366
7,-38,0,0,6,501
7,-37,0,0,561,267
7,-36,0,0,1470,243
7,-35,0,0,36,231
7,-34,0,0,315,294
7,-33,0,0,366,705
7,-32,0,0,21,585
7,-31,0,0,1332,555
7,-30,0,0,765,603
7,-29,0,0,270,735
7,-28,0,0,1494,513
7,-27,0,0,1740,522
7,-26,0,0,186,618
7,-25,0,0,1098,516
7,-24,0,0,879,597
7,-23,0,0,591,888
7,-22,0,0,1152,1041
7,-21,0,0,294,1407
7,-20,0,0,573,1263
7,-19,0,0,1482,1293
7,-18,0,0,417,1305
7,-17,0,0,1281,1299
7,-16,0,0,1224,1647
7,-15,0,0,117,1593
7,-14,0,0,2643,1488
7,-13,0,0,2940,1269
7,-12,0,0,315,1290
7,-11,0,0,2052,1065
7,-10,0,0,2544,1137
7,-9,0,0,531,1044
7,-8,0,0,1626,1302
7,-7,0,0,2790,1590
7,-6,0,0,369,2493
7,-5,0,0,2124,3228
7,-4,0,0,3558,3285
7,-3,0,0,177,3264
7,-2,0,0,2733,5316
7,-1,0,0,12294,8343
7,0,24,24,18,4392
7,1,6,6,12288,8337
7,2,3,3,2730,5313
7,3,6,6,171,3258
7,4,0,9,3558,3276
7,5,6,3,2118,3225
7,6,3,0,366,2493
7,7,3,3,2787,1587
7,8,0,3,1626,1299
7,9,0,0,531,1044
7,10,3,0,2541,1137
7,11,3,6,2049,1059
7,12,0,0,315,1290
7,13,0,0,2940,1269
7,14,3,3,2640,1485
7,15,3,3,114,1590
7,16,0,0,1224,1647
7,17,0,0,1281,1299
7,18,3,3,414,1302
7,19,3,3,1479,1290
7,20,0,0,573,1263
7,21,0,0,294,1407
7,22,3,3,1149,1038
7,23,3,3,588,885
7,24,0,3,879,594
7,25,0,3,1098,513
7,26,3,0,183,618
7,27,3,3,1737,519
7,28,3,3,1491,510
7,29,3,3,267,732
7,30,3,3,762,600
7,31,3,12,1329,543
7,32,3,6,18,579
7,33,3,6,363,699
7,34,12,6,303,288
7,35,6,6,30,225
7,36,6,6,1464,237
7,37,6,6,555,261
7,38,6,6,0,495
7,39,6,6,273,360
7,40,6,6,450,153
7,41,6,6,0,138
7,42,6,6,1149,87
7,43,6,9,399,81
7,44,6,0,0,69
7,45,6,0,99,93
7,46,6,3,930,45
7,47,0,3,0,60
7,48,0,0,84,66
7,49,0,0,273,27
7,50,3,0,0,48
7,51,6,0,75,30
7,52,0,0,108,33
7,53,0,0,159,24
7,54,0,0,66,33
7,55,0,3,60,27
7,56,0,3,24,27
7,57,0,3,33,9
7,58,0,3,93,12
7,59,0,3,21,12
7,60,0,3,51,15
7,61,0,0,15,0
7,62,0,0,12,0
7,63,0,0,3,0
7,64,3,0,48,0
7,65,3,0,12,0
7,66,3,0,42,0
7,67,3,0,0,0
7,68,3,0,69,0
7,69,3,0,9,0
7,70,0,0,0,0
7,71,0,0,15,0
7,72,0,0,3,0
7,73,0,0,0,0
7,74,0,0,9,0
7,75,0,0,0,0
7,76,0,0,0,0
7,77,0,0,3,0
7,78,0,0,0,0
7,79,0,0,0,0
7,80,0,0,0,0
7,81,0,0,0,0
7,82,0,0,0,0
7,83,0,0,0,0
7,84,0,0,0,0
7,85,0,0,0,0
7,86,0,0,0,0
7,87,0,0,0,0
7,88,0,0,0,0
7,89,0,0,0,0
7,90,0,0,0,0
8,-90,0,0,0,0
8,-89,0,0,0,0
8,-88,0,0,0,0
8,-87,0,0,0,0
8,-86,0,0,0,0
8,-85,0,0,0,0
8,-84,0,0,0,0
8,-83,0,0,0,0
8,-82,0,0,0,0
8,-81,0,0,0,0
8,-80,0,0,0,0
8,-79,0,0,0,0
8,-78,0,0,0,0
8,-77,0,0,3,0
8,-76,0,0,0,0
8,-75,0,0,0,0
8,-74,0,0,9,0
8,-73,0,0,0,0
8,-72,0,0,3,0
8,-71,0,0,18,0
8,-70,0,0,3,0
8,-69,0,0,9,0
8,-68,0,0,75,0
8,-67,0,0,3,0
8,-66,0,0,42,0
8,-65,0,0,51,0
8,-64,0,0,3,0
8,-63,0,0,0,0
8,-62,0,0,51,0
8,-61,0,0,3,3
8,-60,0,0,3,15
8,-59,0,0,33,15
8,-58,0,0,9,9
8,-57,0,0,3,15
8,-56,0,0,36,27
8,-55,0,0,18,36
8,-54,0,0,24,42
8,-53,0,0,123,54
8,-52,0,0,33,21
8,-51,0,0,30,21
8,-50,0,0,105,9
8,-49,0,0,66,9
8,-48,0,0,216,18
8,-47,0,0,69,30
8,-46,0,0,117,36
8,-45,0,0,165,57
8,-44,0,0,48,66
8,-43,0,0,129,120
8,-42,0,0,315,108
8,-41,0,0,75,84
8,-40,0,0,291,78
8,-39,0,0,507,75
8,-38,0,0,141,105
8,-37,0,0,87,117
8,-36,0,0,264,228
8,-35,0,0,1002,156
8,-34,0,0,591,159
8,-33,0,0,963,234
8,-32,0,0,297,315
8,-31,0,0,627,417
8,-30,0,0,489,612
8,-29,0,0,510,1278
8,-28,0,0,1380,1200
8,-27,0,0,627,1149
8,-26,0,0,1062,1347
8,-25,0,0,1389,885
8,-24,0,0,525,933
8,-23,0,0,678,1173
8,-22,0,0,1026,1080
8,-21,0,0,165,1197
8,-20,0,0,588,1254
8,-19,0,0,5154,1293
8,-18,0,0,96,1083
8,-17,0,0,3018,1077
8,-16,0,0,1866,993
8,-15,0,0,339,1047
8,-14,0,0,738,1230
8,-13,0,0,2490,1200
8,-12,0,0,525,1491
8,-11,0,0,858,1626
8,-10,0,0,2712,1596
8,-9,0,0,918,1707
8,-8,0,0,882,1803
8,-7,0,0,2382,1836
8,-6,0,0,714,1812
8,-5,0,0,1302,1596
8,-4,0,0,1890,2265
8,-3,0,0,120,3231
8,-2,0,0,4773,6522
8,-1,0,0,13080,8910
8,0,30,30,156,3858
8,1,9,9,13071,8901
8,2,6,6,4767,6516
8,3,6,9,114,3222
8,4,3,9,1887,2256
8,5,3,6,1299,1590
8,6,6,0,708,1812
8,7,6,3,2376,1833
8,8,0,3,882,1800
8,9,0,0,918,1707
8,10,3,3,2709,1593
8,11,3,3,855,1623
8,12,0,0,525,1491
8,13,0,0,2490,1200
8,14,3,3,735,1227
8,15,3,3,336,1044
8,16,0,0,1866,993
8,17,0,0,3018,1077
8,18,3,3,93,1080
8,19,3,3,5151,1290
8,20,0,0,588,1254
8,21,0,0,165,1197
8,22,3,6,1023,1074
8,23,3,0,675,1173
8,24,0,3,525,930
8,25,0,3,1389,882
8,26,3,3,1059,1344
8,27,3,3,624,1146
8,28,3,3,1377,1197
8,29,3,0,507,1278
8,30,3,3,486,609
8,31,3,3,624,414
8,32,3,6,294,309
8,33,3,3,960,231
8,34,3,3,588,156
8,35,0,3,1002,153
8,36,6,3,258,225
8,37,3,3,84,114
8,38,3,3,138,102
8,39,3,3,504,72
8,40,3,3,288,75
8,41,3,6,72,78
8,42,3,6,312,102
8,43,3,6,126,114
8,44,3,6,45,60
8,45,6,6,159,51
8,46,6,6,111,30
8,47,6,3,63,27
8,48,6,0,210,18
8,49,6,0,60,9
8,50,6,0,99,9
8,51,3,0,27,21
8,52,0,0,33,21
8,53,0,0,123,54
8,54,0,0,24,42
8,55,0,3,18,33
8,56,0,3,36,24
8,57,0,3,3,12
8,58,0,3,9,6
8,59,0,3,33,12
8,60,0,3,3,12
8,61,0,3,3,0
8,62,0,0,51,0
8,63,0,0,0,0
8,64,3,0,0,0
8,65,3,0,48,0
8,66,3,0,39,0
8,67,3,0,0,0
8,68,3,0,72,0
8,69,3,0,6,0
8,70,3,0,0,0
8,71,0,0,18,0
8,72,0,0,3,0
8,73,0,0,0,0
8,74,0,0,9,0
8,75,0,0,0,0
8,76,0,0,0,0
8,77,0,0,3,0
8,78,0,0,0,0
8,79,0,0,0,0
8,80,0,0,0,0
8,81,0,0,0,0
8,82,0,0,0,0
8,83,0,0,0,0
8,84,0,0,0,0
8,85,0,0,0,0
8,86,0,0,0,0
8,87,0,0,0,0
8,88,0,0,0,0
8,89,0,0,0,0
8,90,0,0,0,0
9,-90,0,0,0,0
9,-89,0,0,0,0
9,-88,0,0,0,0
9,-87,0,0,0,0
9,-86,0,0,0,0
9,-85,0,0,0,0
9,-84,0,0,0,0
9,-83,0,0,0,0
9,-82,0,0,0,0
9,-81,0,0,0,0
9,-80,0,0,0,0
9,-79,0,0,0,0
9,-78,0,0,0,0
9,-77,0,0,0,0
9,-76,0,0,0,0
9,-75,0,0,0,0
9,-74,0,0,0,0
9,-73,0,0,0,0
9,-72,0,0,0,0
9,-71,0,0,0,0
9,-70,0,0,0,0
9,-69,0,0,0,0
9,-68,0,0,0,0
9,-67,0,0,0,0
9,-66,0,0,0,0
9,-65,0,0,0,0
9,-64,0,0,0,0
9,-63,0,0,0,0
9,-62,0,0,0,0
9,-61,0,0,0,0
9,-60,0,0,0,0
9,-59,0,0,0,0
9,-58,0,0,0,0
9,-57,0,0,0,0
9,-56,0,0,0,0
9,-55,0,0,0,0
9,-54,0,0,3,0
9,-53,0,0,0,0
9,-52,0,0,0,0
9,-51,0,0,0,0
9,-50,0,0,0,0
9,-49,0,0,0,0
9,-48,0,0,75,0
9,-47,0,0,0,0
9,-46,0,0,6,0
9,-45,0,0,111,0
9,-44,0,0,0,0
9,-43,0,0,3,0
9,-42,0,0,225,0
9,-41,0,0,0,0
9,-40,0,0,15,3
9,-39,0,0,375,0
9,-38,0,0,0,0
9,-37,0,0,9,6
9,-36,0,0,6036,15
9,-35,0,0,6,75
9,-34,0,0,57,183
9,-33,0,0,816,234
9,-32,0,0,9,366
9,-31,0,0,27,1476
9,-30,0,0,2220,2502
9,-29,0,0,24,1458
9,-28,0,0,126,1146
9,-27,0,0,2151,603
9,-26,0,0,54,846
9,-25,0,0,321,951
9,-24,0,0,984,1026
9,-23,0,0,81,1488
9,-22,0,0,2430,900
9,-21,0,0,1116,807
9,-20,0,0,174,885
9,-19,0,0,846,1092
9,-18,0,0,1140,1245
9,-17,0,0,423,1623
9,-16,0,0,525,1233
9,-15,0,0,1422,1035
9,-14,0,0,1308,1329
9,-13,0,0,846,1587
9,-12,0,0,1260,1236
9,-11,0,0,894,1062
9,-10,0,0,1998,1089
9,-9,0,0,1065,1035
9,-8,0,0,459,1011
9,-7,0,0,1899,903
9,-6,0,0,486,789
9,-5,0,0,1194,1305
9,-4,0,0,1683,2406
9,-3,0,0,1344,2865
9,-2,0,0,633,5148
9,-1,0,0,11811,7449
9,0,114,114,20604,17160
9,1,6,6,11805,7443
9,2,0,0,633,5148
9,3,0,6,1344,2859
9,4,6,0,1677,2406
9,5,0,0,1194,1305
9,6,0,6,486,783
9,7,0,0,1899,903
9,8,6,6,453,1005
9,9,0,0,1065,1035
9,10,0,0,1998,1089
9,11,0,0,894,1062
9,12,6,6,1254,1230
9,13,0,0,846,1587
9,14,0,0,1308,1329
9,15,0,6,1422,1029
9,16,6,0,519,1233
9,17,0,0,423,1623
9,18,0,0,1140,1245
9,19,0,6,846,1086
9,20,6,0,168,885
9,21,0,0,1116,807
9,22,0,0,2430,900
9,23,0,6,81,1482
9,24,6,0,978,1026
9,25,0,6,321,945
9,26,0,6,54,840
9,27,0,6,2151,597
9,28,6,6,120,1140
9,29,6,6,18,1452
9,30,6,6,2214,2496
9,31,6,6,21,1470
9,32,6,6,3,360
9,33,6,0,810,234
9,34,6,0,51,183
9,35,6,0,0,75
9,36,6,0,6030,15
9,37,0,0,9,6
9,38,0,0,0,0
9,39,0,0,375,0
9,40,0,0,15,3
9,41,0,0,0,0
9,42,0,0,225,0
9,43,0,0,3,0
9,44,0,0,0,0
9,45,0,0,111,0
9,46,0,0,6,0
9,47,0,0,0,0
9,48,0,0,75,0
9,49,0,0,0,0
9,50,0,0,0,0
9,51,0,0,0,0
9,52,0,0,0,0
9,53,0,0,0,0
9,54,0,0,3,0
9,55,0,0,0,0
9,56,0,0,0,0
9,57,0,0,0,0
9,58,0,0,0,0
9,59,0,0,0,0
9,60,0,0,0,0
9,61,0,0,0,0
9,62,0,0,0,0
9,63,0,0,0,0
9,64,0,0,0,0
9,65,0,0,0,0
9,66,0,0,0,0
9,67,0,0,0,0
9,68,0,0,0,0
9,69,0,0,0,0
9,70,0,0,0,0
9,71,0,0,0,0
9,72,0,0,0,0
9,73,0,0,0,0
9,74,0,0,0,0
9,75,0,0,0,0
9,76,0,0,0,0
9,77,0,0,0,0
9,78,0,0,0,0
9,79,0,0,0,0
9,80,0,0,0,0
9,81,0,0,0,0
9,82,0,0,0,0
9,83,0,0,0,0
9,84,0,0,0,0
9,85,0,0,0,0
9,86,0,0,0,0
9,87,0,0,0,0
9,88,0,0,0,0
9,89,0,0,0,0
9,90,0,0,0,0
